,level_0,index,pnum,pl_orbsmax_0,pl_orbsmax_1,pl_orbsmax_2,pl_orbsmax_3,pl_orbsmax_4,pl_orbsmax_5,pl_orbsmax_6,pl_mass_0,pl_mass_1,pl_mass_2,pl_mass_3,pl_mass_4,pl_mass_5,pl_mass_6,st_mass,kep_angles,arg_peri_0,arg_peri_1,arg_peri_2,arg_peri_3,arg_peri_4,arg_peri_5,arg_peri_6,mean_anom_0,mean_anom_1,mean_anom_2,mean_anom_3,mean_anom_4,mean_anom_5,mean_anom_6,Sigma,alpha,beta,h,h_outermost,K,K_outermost,taue,taua,disk_inner_edge,disk_inner_edge_width,itime,close_encounter_flag,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_ratio_01,a_ratio_12,a_ratio_23,a_ratio_34,a_ratio_45,a_ratio_56,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_ratio_01,p_ratio_12,p_ratio_23,p_ratio_34,p_ratio_45,p_ratio_56,e_0,e_1,e_2,e_3,e_4,e_5,e_6,delta_wu_01,prox_res_01,delta_wu_12,prox_res_12,delta_wu_23,prox_res_23,delta_wu_34,prox_res_34,delta_wu_45,prox_res_45,delta_wu_56,prox_res_56,phi_cen_2_01,phi_amp_2_01,phi_cen_2_12,phi_amp_2_12,phi_cen_2_23,phi_amp_2_23,phi_cen_2_34,phi_amp_2_34,phi_cen_2_45,phi_amp_2_45,phi_cen_2_56,phi_amp_2_56,phi_cen_3_012,phi_amp_3_012,phi_cen_3_123,phi_amp_3_123,phi_cen_3_234,phi_amp_3_234,phi_cen_3_345,phi_amp_3_345,phi_cen_3_456,phi_amp_3_456,parameter_method,tmp,index,p_i_01,p_i_12,p_i_23,p_i_34,p_i_45,p_i_56,index,m_01,m_12,m_23,m_34,m_45,m_56,index,delta_01,delta_12,delta_23,delta_34,delta_45,delta_56
15496,1496,9.0,4,0.1,0.17780732,0.288497353,0.844041612,,,,2.08e-05,4.83e-06,8.68e-06,1.79e-05,,,,1.0,0,5.044624915,0.112896609,1.65206542,0.853133046,,,,4.262004539,2.293442449,2.766324325,3.256941132,,,,21.18405489,1.5,0.0,0.062852761,0.062852761,45.38962767,45.38962767,63092.74217,2863756.076,0.05,0.01,8591268.228,False,0.050269733,0.104567677,0.165995243,0.263516939,,,,2.080131941,1.587443155,1.587496933,,,,0.011271029,0.033814177,0.067630751,0.135272549,,,,3.000096851,2.000070888,2.000163338,,,,0.047678878,0.145577383,0.135380702,0.005609254,,,,9.69e-05,3.0,7.09e-05,2.0,0.000163338,2.0,,,,,,,215.7583489,0.012319448,135.4769541,0.006144663,179.4626197,0.010288012,,,,,,,297.3943178,0.018557351,72.45541306,0.009548467,,,,,,,general_v10,1.0,15496,2.370980171318498,2.0667476811641876,5.004158260055829,,,,15496,0.23221153846153847,1.797101449275362,2.0622119815668203,,,,15496,3.228366666663263e-05,3.544400000010661e-05,8.166900000006194e-05,,,
15540,1540,5.0,6,0.1,0.134436198,0.194770737,0.397446063,0.791290384,0.998343147,,2.48e-05,6.57e-06,2.63e-05,9.15e-06,8.79e-07,2.19e-07,,0.58,0,4.745003405,0.557418732,1.004504194,0.970675292,4.371178697,1.503069612,,1.645269338,5.179577022,0.505251141,3.616581463,2.997708706,3.684479711,,207.4516354,1.5,0.0,0.061902514,0.061902514,46.79384979,46.79384979,258965.4876,12117992.13,0.05,0.01,10000000.0,False,0.05023315,0.079748245,0.09980759,0.158468982,0.251651234,0.329882234,,1.587562103,1.251533685,1.587744838,1.588015716,1.310870718,,0.014783271,0.029570876,0.04140168,0.082829605,0.165755312,0.248775248,,2.0002932,1.400083807,2.000633987,2.001160237,1.500858371,,0.051989062,0.179715613,0.052287405,0.010898623,0.004931417,0.001831772,,0.0002932,2.0,8.38e-05,1.4,0.000633987,2.0,0.001160237,2.0,0.000858371,1.5,,,246.6094583,0.711171686,177.9651472,2.456760307,177.8313416,0.106707416,177.6707515,0.327752265,175.8863821,0.297472339,,,13.77110619,3.841627528,159.1596438,2.530997049,179.4028877,0.080516935,185.515224,0.011278635,,,general_v10,1.0,15540,1.5587668367309921,1.743828785758316,2.914997309262106,2.809245084947548,1.4171511601623745,,15540,0.26491935483870965,4.0030441400304415,0.3479087452471483,0.0960655737704918,0.24914675767918087,,15540,0.00014660000000010776,5.9862142857136647e-05,0.000316993500000029,0.0005801185000000597,0.0005722473333333866,
15600,1600,7.0,3,0.1,0.17582498,0.213765076,,,,,6.52e-05,4.83e-06,2.41e-05,,,,,1.21,0,4.00715412,2.448032295,6.102712852,,,,,3.450796092,0.757805983,5.940657037,,,,,12.29143407,1.5,0.0,0.023601799,0.023601799,321.8956745,321.8956745,541.3559432,174260.1365,0.05,0.01,522780.4094,False,0.050299083,0.104634888,0.126760693,,,,,2.08025436,1.21145725,,,,,0.010255195,0.030769308,0.041027546,,,,,3.000362961,1.333391935,,,,,0.006932202,0.112358105,0.022967404,,,,,0.000362961,3.0,5.86e-05,1.333333333,,,,,,,,,190.5772861,0.123036908,178.826736,0.126332856,,,,,,,,,196.0983928,0.184301124,,,,,,,,,general_v10,1.0,15600,2.3314800237414914,1.3405431787503057,,,,,15600,0.074079754601227,4.989648033126294,,,,,15600,0.00012098700000007234,4.3951250000118236e-05,,,,
15680,61,15.0,4,0.1,0.1798276220001753,0.2828711852291846,0.3862616984835952,,,,8.843239681596786e-05,1.6012400514205065e-05,3.3330685701021e-05,4.722153184705241e-06,,,,0.8,0,5.598321125072425,5.015436846309633,2.3364290585941503,5.934005267220595,,,,3.968842666640612,2.21033630849943,5.13982435691278,0.8213376513006133,,,,16.41858917069762,1.5,0.0,0.1252036181877632,0.1252036181877632,11.438566115499658,11.43856611549966,1588170.2427462267,18166390.32432186,0.05,0.01,10000000.0,False,0.0502954030251792,0.1046305822920719,0.1371132693129638,0.2853115985572891,,,,2.080320984052422,1.3104511790643132,2.0808460046746164,,,,0.012610480804324,0.0378375340471655,0.0567603473393532,0.1703741389997763,,,,3.00048306267322,1.500106953167118,3.0016401782968942,,,,0.0499394715558634,0.1798087325801586,0.0566846837792893,0.0062495075455012,,,,0.0004830626732202,3.0,0.0001069531671183,1.5,0.0016401782968949,3.0,,,,,,,229.04671285586696,0.0975436152977819,180.01329359163873,0.045550759499596,179.74487664719973,0.0499592996455523,,,,,,,254.3018475938077,0.1471041386366901,178.43778767887153,0.1061844222869817,,,,,,,general_v10,1.0,15680,2.4115943512288482,1.9728486211778462,1.595685022641118,,,,15680,0.18106939414440676,2.0815545846141172,0.1416758487078047,,,,15680,0.00016102089107339346,7.130211141204157e-05,0.0005467260989646672,,,
15845,66,19.0,6,0.1,0.1713421060129042,0.3902276959683041,0.5856105251020568,0.778967732375901,1.9012233889227308,,3.5906419592606e-06,2.9649714107675574e-06,8.965446341374188e-06,6.208948392364078e-06,8.054649010979998e-06,8.838173921106355e-06,,0.59,0,0.1381277412844418,0.2113111412014293,6.2653014261178654,1.4947215578936948,3.1688830049977508,1.3165184604014517,,2.8986109389718075,5.82434460568682,3.6507417554377146,2.7729011241412533,0.6019448651846698,2.294942539839085,,21.16683206732365,1.5,0.0,0.0662246784374824,0.0662246784374824,40.88515319110205,40.88515319110205,160605.7198780758,6566389.460582352,0.05,0.01,10000000.0,False,0.0499934387188868,0.0702777343733802,0.1115614691305563,0.1771005496736448,0.2320774245764861,0.3684470156625554,,1.4057391566505129,1.5874369050809798,1.5874705764834642,1.3104274671408382,1.587603862946196,,0.0145529283112046,0.0242552866768574,0.0485118482630034,0.0970295601612598,0.1455528049449607,0.2911592196317965,,1.666694576201319,2.000052562895494,2.000120871194202,1.5000872407449364,2.000368319357157,,0.0591505075966946,0.2583046619392076,0.1241277019824818,0.1323444157516425,0.0832148641941839,0.0084858859829232,,2.790953465251711e-05,1.6666666666666667,5.256289549400161e-05,2.0,0.0001208711942022,2.0,8.724074493619227e-05,1.5,0.0003683193571568,2.0,,,178.94780024437256,0.0401881498045258,140.89868718447917,0.0115996390259694,116.18417634899076,0.0156736324284289,160.70550206185266,0.0233769322608318,181.51326808404275,0.0279361686949245,,,239.06911045369452,0.0580914784351569,105.72572395985776,0.0191208628120499,74.68139371389114,0.0340710738278233,138.55714232722474,0.0281969224241428,,,general_v10,1.0,15845,2.242830127299913,3.4369940095452383,1.8383880587671932,1.534140772650942,3.8130300872506733,,15845,0.825749669392856,3.0237884617758444,0.6925420281320199,1.2972646093959823,1.0972761083764502,,15845,1.6745720791355723e-05,2.62814477469675e-05,6.04355971010051e-05,5.816049662432654e-05,0.00018415967857854376,
15864,2,1.0,5,0.1,0.1788785401305517,0.2483653901247327,0.2911572515424149,0.4473461075655386,,,4.8327900868312334e-05,1.3608604357801582e-05,5.2482475299441545e-05,1.005812121213512e-05,1.497960960077668e-06,,,0.8,0,4.494697852921624,3.46144922616545,2.0114481002142552,5.078048912507142,2.9855765362352824,,,0.1047415442576969,1.5986178936510242,4.018773983605439,2.421765778660576,3.381698176812096,,,12.122064695097048,1.5,0.0,0.0619187497120659,0.0619187497120659,46.769312843808656,46.76931284380867,469763.2966586048,21970506.583965182,0.05,0.01,10000000.0,False,0.0502438285661341,0.104520969051824,0.1266234304841463,0.2634615738364903,0.418378817714764,,,2.0802747731531386,1.2114643914620251,2.080670007715593,1.5880069784134727,,,0.0125914045899192,0.0377790941872335,0.0503736321932069,0.1511838312349995,0.3025405207126816,,,3.0003876004832013,1.3333732526836235,3.001249363410378,2.001143365488736,,,0.0537031627934365,0.1912671580753397,0.0535534866757468,0.0141177424695243,0.0035391096917478,,,0.000387600483201,3.0,3.991935029071581e-05,1.3333333333333333,0.0012493634103772,3.0,0.0011433654887356,2.0,,,,,128.36209279031198,0.1015769938581463,180.071989789394,0.1844772828827222,180.31737497564072,0.1233108614357919,179.83964076005685,0.0779675513691047,,,,,102.01823705523736,0.3650840109880044,183.0455721680504,0.2742424463817534,178.21929651466397,0.0212743925350167,,,,,general_v10,1.0,15864,2.392471573784852,1.636020347384998,1.2693059528569832,1.90447993359095,,,15864,0.2815889809673997,3.8565655903835747,0.19164723376227924,0.1489304939246883,,,15864,0.00012920016106710008,2.9939512717680472e-05,0.0004164544701259487,0.0005716827443680295,,
15872,10,5.0,5,0.1,0.1407238453904743,0.2261591074807465,0.3351944236288963,0.6581683884161385,,,3.928512616113855e-06,5.362835602024744e-06,5.592070598489013e-06,5.204102038959264e-06,7.817860753164401e-06,,,0.22,0,2.4335919413083587,3.2322169724375995,0.6204643375144306,2.6044386516773423,2.598034081532123,,,4.7107607852678095,5.6322602309242695,2.292520058463754,4.1384571269767845,1.7816765908363674,,,74.44581113961173,1.5,0.0,0.121601533980408,0.121601533980408,12.126270134756355,12.126270134756355,46258.10900942415,560938.325771284,0.05,0.01,1682814.9773138522,False,0.0499221923962373,0.0654170736010427,0.1360825364894581,0.2160366341826511,0.342998434293067,,,1.3103806270227936,2.08022965854888,1.587541207813967,1.5876864401489792,,,0.0237811832290418,0.0356717454108416,0.1070251303487654,0.214076077928438,0.4282600136209085,,,1.499998771303286,3.0002773751030856,2.000241229172724,2.000503834039677,,,0.1661050164618034,0.2398966272216162,0.1349298463278377,0.1202009379392904,0.0037482164307065,,,-1.2286967140839877e-06,1.5,0.000277375103085,3.0,0.0002412291727239,2.0,0.0005038340396767,2.0,,,,,179.2866515441091,0.0553913874139067,185.9543585835529,0.0200599932393127,137.57025585662072,0.0171447357195337,177.94873857652715,0.0319620829403284,,,,,199.49335275904755,0.1275347525965208,291.0427372338368,0.0503458311327196,76.56350198948662,0.025497430547923,,,,,general_v10,1.0,15872,1.6693604702757185,2.037367410857687,1.8043651817178046,2.751425588259015,,,15872,1.3651058622104524,1.0427451097657592,0.9306216628176013,1.5022497050668604,,,15872,-8.191311425820302e-07,9.245836769511406e-05,0.00012061458636192235,0.0002519170198385101,,
15941,79,23.0,3,0.1,0.1503170532397974,0.2413521639593813,,,,,7.395548161017643e-06,1.334057232394104e-05,2.3816558648070136e-05,,,,,0.94,0,5.057895750279597,0.8476829110529696,6.067672238399285,,,,,1.3195721241510694,0.7622469398253914,5.835739932184234,,,,,12.04157299157638,1.5,0.0,0.0248277632487217,0.0248277632487217,290.8909131139154,290.8909131139155,528.3478510210267,153691.58882528145,0.05,0.01,461074.7664758443,False,0.0498217461431871,0.0700418762218255,0.1112091848971825,,,,,1.4058495300686302,1.5877528174302946,,,,,0.011470199896661,0.0191194829691754,0.0382511917151672,,,,,1.6668832697639109,2.0006394979238618,,,,,0.0252388942573259,0.0649832759286694,0.0025189827484892,,,,,0.0002166030972437,1.6666666666666667,0.0006394979238614,2.0,,,,,,,,,177.31061858047346,22.160151160982647,178.34086786005568,2.123177848816816,,,,,,,,,179.80284629912634,26.385663317068754,,,,,,,,,general_v10,1.0,15941,1.8429391960395531,2.0345201498159495,,,,,15941,1.8038652488614648,1.7852726307198121,,,,,15941,0.00012996185834657226,0.0003197489619308769,,,,
16006,0,0.0,4,0.1,0.181907848,0.254389902,0.421308976,,,,6.42e-06,3.49e-06,7.7e-06,1.6e-05,,,,0.22,0,4.210291768,1.244294792,1.995282531,1.290247972,,,,0.627686232,0.100834477,0.419498608,4.258773993,,,,580.0925881,1.5,0.0,0.086995183,0.086995183,23.69272068,23.69272068,485.9153533,11512.65674,0.05,0.01,34537.97022,False,0.049956077,0.079301688,0.096073766,0.13506605,,,,1.587428245,1.211497169,1.405857877,,,,0.023805265,0.047611376,0.063487278,0.105823708,,,,2.000035576,1.3334478,1.666849316,,,,0.123155172,0.214630081,0.167477485,0.090012257,,,,3.56e-05,2.0,0.000114467,1.333333333,0.000182649,1.666666667,,,,,,,90.72665587,0.60620794,152.0859692,0.994271328,169.0892945,0.667227349,,,,,,,39.0129124,1.535606979,7.019564652,2.280314991,,,,,,,general_v9,1.0,16006,2.453466012337721,1.6537448035451692,2.131292584438533,,,,16006,0.543613707165109,2.206303724928367,2.0779220779220777,,,,16006,1.7788000000074078e-05,8.585000000005394e-05,0.00010958959999984863,,,
16019,13,2.0,6,0.1,0.160765324,0.271970154,0.458660321,0.739376331,1.2601571,,2.8e-05,8.63e-06,1.49e-05,5.38e-05,4.05e-05,5.02e-05,,0.65,0,3.478373713,2.081157167,3.512924347,6.226170688,0.416808916,4.804452023,,4.375539137,3.499119154,3.964526446,5.037916226,0.689267076,5.383628381,,13.78892232,1.5,0.0,0.039691865,0.039691865,113.815743,113.815743,4291.538228,488444.6121,0.05,0.01,1465333.836,False,0.050158911,0.065728763,0.092403413,0.121090905,0.251972026,0.400204983,,1.3104105,1.405829207,1.310459237,2.08085014,1.588291332,,0.013933632,0.020901261,0.034839053,0.052261714,0.156866909,0.313985658,,1.5000584,1.666839846,1.500089996,3.001564537,2.001605465,,0.029722531,0.221992087,0.232856723,0.072770798,0.072761481,0.00311451,,5.84e-05,1.5,0.000173179,1.666666667,9e-05,1.5,0.001564537,3.0,0.001605465,2.0,,,179.7938049,0.226754004,181.4609718,0.302318993,179.3418937,0.065858286,175.4773946,0.060478248,178.6274316,0.103655078,,,175.7878758,0.716676804,176.1627488,0.419743753,168.7060038,0.159271177,174.0799777,0.085209913,,,'general_v9',1.0,16019,2.038426426575382,2.2003471545238504,2.189988783341686,2.0467556716590964,2.225027997536316,,16019,0.3082142857142857,1.7265353418308227,3.610738255033557,0.7527881040892194,1.239506172839506,,16019,3.893333333326865e-05,0.00010390760000000832,5.999733333328372e-05,0.0005215123333333072,0.0008027324999999585,
16030,24,7.0,5,0.1,0.206532724,0.374920602,0.821886953,1.316102284,,,6.61e-06,5.92e-06,9.38e-06,1.64e-05,2.56e-06,,,0.77,0,5.90987988,1.19871564,4.145384212,2.237470119,6.069743474,,,0.734335177,3.860671428,1.763516987,0.597083519,0.898785285,,,1969.180375,1.5,0.0,0.094490625,0.094490625,20.08296848,20.08296848,25495.70146,512029.3689,0.05,0.01,1536088.107,False,0.04992409,0.079250482,0.125804841,0.199712909,0.280761365,,,1.587419653,1.587433131,1.587481912,1.405824824,,,0.012712361,0.025425071,0.050851374,0.101709438,0.16953421,,,2.000027465,2.00004845,2.000131574,1.666848354,,,0.145830627,0.258769925,0.194651743,0.032218423,0.074025384,,,2.75e-05,2.0,4.85e-05,2.0,0.000131574,2.0,0.000181687,1.666666667,,,,,230.7461967,0.006149399,120.9162188,0.007236445,161.1654496,0.01277154,178.3910319,0.100288122,,,,,334.955483,0.014120705,66.66012804,0.016766698,205.3409397,0.131809292,,,,,general_v9,1.0,16030,2.9681340026767136,2.4458210204099338,3.2456911495649754,2.0263769545911687,,,16030,0.8956127080181543,1.5844594594594594,1.7484008528784647,0.15609756097560978,,,16030,1.3732500000029901e-05,2.422499999998884e-05,6.578700000003934e-05,0.00010901240000005252,,
16116,72,20.0,7,0.1,0.1476318472525107,0.3729706870773784,0.7062933559411428,0.8737918700457983,1.3991139188890551,2.091947511272358,1.0734306894749408e-05,5.629273563814796e-06,4.9168651420706886e-06,1.2330421415450423e-05,1.9854867746757973e-05,8.37461613551385e-06,1.7982552977095434e-05,0.8,0,4.540607433308495,5.405130489193824,4.402490180632629,3.5305045530959016,1.385027508640351,2.493016228586419,4.452177667592285,5.289950914575809,0.6101550759335149,5.729221966466103,4.417476843401657,3.0822729477115423,1.3591352371540246,2.057800626953961,402.019315279599,1.5,0.0,0.0415293223864291,0.0415293223864291,103.96703430243116,103.96703430243116,1116.5950378553357,116089.07460263008,0.05,0.01,348267.22380789026,False,0.0501144199057121,0.0656701399988861,0.0860556133215409,0.104254741048678,0.126303680425474,0.1775763008217646,0.2327327299779222,1.3104040749743058,1.310422264350563,1.2114810178062352,1.2114910086221509,1.4059471691743313,1.3106069390700907,0.0125430847463076,0.0188152797920781,0.0282244988967078,0.037635510169714,0.0501848587543697,0.083661169709298,0.1255242800162776,1.5000520375690838,1.5000839414974023,1.3334341591715768,1.3334443823770057,1.6670600053947695,1.5003888063357629,0.0348875446592147,0.1591399556927842,0.0936446262104906,0.0839021358161218,0.057861065830602,0.0732259644903966,0.0191367793381787,5.203756908387369e-05,1.5,8.39414974026953e-05,1.5,0.0001008258382435,1.3333333333333333,0.0001110490436724,1.3333333333333333,0.0003933387281031,1.6666666666666667,0.0003888063357624,1.5,161.02322409084223,2.619414574886316,96.51525698882116,1.8390759282863285,123.2200108581657,0.4205069699771466,170.32802265178188,0.2259647209344874,166.04070268908075,0.2727474264954617,164.34470008856908,0.1969484646789394,242.36723729002316,4.4313554332215634,97.5969437149831,2.1815741443827235,71.60670451480408,0.3824394290563067,178.43101368413068,0.5503074176177218,214.8117974532485,0.481627472614844,general_v10,1.0,16116,1.7937894546528013,4.015523421578479,2.605935235727663,1.37604385661469,2.026145980424052,1.8282852338805586,16116,0.5244189139559915,0.8734457628203578,2.50778108798355,1.610234320286829,0.4217915849316755,2.1472689238659726,16116,3.469171272252325e-05,5.596099826821188e-05,7.561937868261204e-05,8.328678275426604e-05,0.00023600323686157054,0.0002592042238418468
16120,76,23.0,5,0.1,0.1724711963504242,0.2933922502404252,0.6496361527255364,1.1387712011232105,,,1.3010247629831089e-05,9.788768487077786e-06,2.345414912323765e-05,1.0911470647863363e-05,8.772489784064075e-06,,,0.5,0,2.475439932069017,3.4014950911219195,6.021913433109644,3.1590340747074253,1.8804411643376184,,,2.0220323654458325,1.9818859008922975,0.428527900883564,4.428314894724817,5.157469119335372,,,29.140907369689067,1.5,0.0,0.0942032737772618,0.0942032737772618,20.20567457801032,20.20567457801032,224863.176351788,4543512.165941972,0.05,0.01,10000000.0,False,0.0501377249363875,0.1042955897221033,0.1655687001571875,0.2628599286113477,0.4173625360231841,,,2.0801819363735983,1.5874947422390893,1.5876184842252443,1.5877754307311744,,,0.0158768552382647,0.047633469449869,0.0952731385904324,0.1905833487796996,0.3812982041373838,,,3.000182892459584,2.0001301585813933,2.0003891114787247,2.000690025112831,,,0.123462230312309,0.3163974338964819,0.091128793168233,0.0601081035508895,0.0040721655425059,,,0.0001828924595836,3.0,0.0001301585813929,2.0,0.0003891114787244,2.0,0.0006900251128313,2.0,,,,,245.38521113331444,0.0155008055433029,188.4125928550947,0.0149587641134938,156.79315932244566,0.0292190467992706,179.8895972615523,0.0539176357127553,,,,,273.56701133083567,0.0432638119171051,351.4082488215996,0.0236419225457385,93.85675781876292,0.0217130126337345,,,,,general_v10,1.0,16120,2.2650420178705253,2.218667178157189,3.2948660886107097,2.3208675893260566,,,16120,0.7523890986235496,2.396026543502343,0.4652256021111682,0.8039695167747041,,,16120,6.0964153194786874e-05,6.507929069665686e-05,0.00019455573936233428,0.00034501255641550266,,
16254,27,11.0,5,0.1,0.2208400906990475,0.6135535201408342,1.0842768395012667,2.18262436696901,,,9.681854227187693e-06,1.1720068478580538e-05,2.5291603789380644e-05,1.2035080080824436e-05,6.735399394495544e-05,,,1.05,0,3.447175056337783,2.411800893713525,1.501161888789518,5.145817719696345,2.383908316839564,,,5.626003281443128,5.471104364124818,0.4579567297604449,2.316190183226997,3.898877482522964,,,152.92687144074392,1.5,0.0,0.0734644544154514,0.0734644544154514,33.22391679215549,33.223916792155485,12039.643811615992,400004.1242043194,0.05,0.01,1200012.3726129583,False,0.0497257113545143,0.0699012205864785,0.1109625619445422,0.1761469982190477,0.2308274914333873,,,1.4057359608559443,1.5874195195004284,1.5874453084811375,1.3104253505257943,,,0.0108213902085475,0.0180358355047804,0.0360718660449242,0.0721463356325136,0.1082228027943248,,,1.666683779308414,2.0000108158512653,2.0000721805525465,1.5000457379049228,,,0.0898039673055716,0.3214712258470152,0.2992033110161273,0.2921616721183999,0.0868408420239866,,,1.711264174724114e-05,1.6666666666666667,1.0815851265135734e-05,2.0,7.218055254668786e-05,2.0,4.573790492265139e-05,1.5,,,,,179.26294826774145,0.0871578461884334,130.58564079237755,0.0254856057747865,101.65087800972576,0.0418334539369916,161.41839780591158,0.0357833867071209,,,,,234.96158312727192,0.0994105862727085,115.25332782748092,0.0530950787382997,55.56263786677018,0.0829041574669748,,,,,general_v10,1.0,16254,3.281832819032693,4.630831686652046,2.349277585547717,2.8559249290630744,,,16254,1.2105189980726336,2.157974062660409,0.4758527842302229,5.596472436628898,,,16254,1.0267585048406858e-05,5.407925632638921e-06,3.609027627327066e-05,3.049193661519567e-05,,
16274,47,15.0,3,0.1,0.2119667613674078,0.4093746398308577,,,,,1.162814650838938e-05,7.963374147106997e-06,1.812095207242304e-05,,,,,0.91,0,4.888861083815324,5.129465575992925,0.6351446651999271,,,,,2.711593556989315,4.019784551300421,5.144467166770096,,,,,68.94398760440048,1.5,0.0,0.0704720309105191,0.0704720309105191,36.10536757982378,36.105367579823785,12719.25225909846,459233.2781552539,0.05,0.01,1377699.8344657617,False,0.0501822136894771,0.1043861595171172,0.1657090718162377,,,,,2.0801425813183694,1.5874620985858752,,,,,0.0117844537028357,0.0353547044221826,0.0707127837230981,,,,,3.0001139905280096,2.000095458625745,,,,,0.0834311712678386,0.2117109218968034,0.0190198075341412,,,,,0.0001139905280095,3.0,9.545862574512398e-05,2.0,,,,,,,,,229.15093229996484,0.0069326119082261,178.9329436674076,0.0064407137684483,,,,,,,,,270.28501463284726,0.014847818944949,,,,,,,,,general_v10,1.0,16274,3.0860468928419755,2.6839679940228893,,,,,16274,0.6848360692189117,2.275536944224349,,,,,16274,3.799684266980741e-05,4.772931287244653e-05,,,,
