,level_0,index,pnum,pl_orbsmax_0,pl_orbsmax_1,pl_orbsmax_2,pl_orbsmax_3,pl_orbsmax_4,pl_orbsmax_5,pl_orbsmax_6,pl_mass_0,pl_mass_1,pl_mass_2,pl_mass_3,pl_mass_4,pl_mass_5,pl_mass_6,st_mass,kep_angles,arg_peri_0,arg_peri_1,arg_peri_2,arg_peri_3,arg_peri_4,arg_peri_5,arg_peri_6,mean_anom_0,mean_anom_1,mean_anom_2,mean_anom_3,mean_anom_4,mean_anom_5,mean_anom_6,Sigma,alpha,beta,h,h_outermost,K,K_outermost,taue,taua,disk_inner_edge,disk_inner_edge_width,itime,close_encounter_flag,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_ratio_01,a_ratio_12,a_ratio_23,a_ratio_34,a_ratio_45,a_ratio_56,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_ratio_01,p_ratio_12,p_ratio_23,p_ratio_34,p_ratio_45,p_ratio_56,e_0,e_1,e_2,e_3,e_4,e_5,e_6,delta_wu_01,prox_res_01,delta_wu_12,prox_res_12,delta_wu_23,prox_res_23,delta_wu_34,prox_res_34,delta_wu_45,prox_res_45,delta_wu_56,prox_res_56,phi_cen_2_01,phi_amp_2_01,phi_cen_2_12,phi_amp_2_12,phi_cen_2_23,phi_amp_2_23,phi_cen_2_34,phi_amp_2_34,phi_cen_2_45,phi_amp_2_45,phi_cen_2_56,phi_amp_2_56,phi_cen_3_012,phi_amp_3_012,phi_cen_3_123,phi_amp_3_123,phi_cen_3_234,phi_amp_3_234,phi_cen_3_345,phi_amp_3_345,phi_cen_3_456,phi_amp_3_456,parameter_method,tmp,index,p_i_01,p_i_12,p_i_23,p_i_34,p_i_45,p_i_56,index,m_01,m_12,m_23,m_34,m_45,m_56,index,delta_01,delta_12,delta_23,delta_34,delta_45,delta_56
17998,1160,4.0,5,0.1,0.14032145,0.301431832,0.537589558,1.019679814,,,7.3e-06,6.33e-05,2.42e-05,8.32e-07,1.55e-06,,,0.93,0,5.741557272,1.047904241,5.806423449,0.426760816,1.493275595,,,4.513507757,2.056838545,0.071668873,5.892468724,2.339295571,,,474.4409995,1.5,0.0,0.05502166,0.05502166,59.22948669,59.22948669,20713.83447,1226869.783,0.05,0.01,3680609.349,False,0.043338188,0.050300685,0.079920364,0.127085018,0.166526476,,,1.16065517,1.588852411,1.590145635,1.310354935,,,0.00935559,0.011697986,0.02342776,0.046977071,0.070464273,,,1.250374362,2.002717469,2.005188302,1.499971703,,,0.073616254,0.022748863,0.007118416,0.027462403,0.045924422,,,0.000374362,1.25,0.002717469,2.0,0.005188302,2.0,-2.83e-05,1.5,,,,,179.2144849,1.192103881,174.9526888,0.900067905,172.9428965,104.0852135,165.7220903,8.776188041,,,,,183.836404,0.936404524,185.2727366,7.549860673,179.4505979,159.2157417,,,,,general_v10,1.0,17998,1.6621607420218196,3.1485217878714633,2.3817601427658617,2.6122776123985063,,,17998,8.671232876712327,0.382306477093207,0.0343801652892562,1.8629807692307692,,,17998,0.0002994896000001468,0.001358734499999903,0.0025941510000000445,-1.8864666666673635e-05,,
18246,1408,2.0,7,0.1,0.171136037,0.234764192,0.543131501,0.856686004,1.278860458,2.686901074,3.55e-05,7.99e-05,5.17e-05,7.52e-05,9.71e-06,2.78e-05,5.01e-05,0.81,0,0.11311971,4.855758787,4.956961236,5.574534167,1.133487417,0.003983218,1.266748751,1.913382912,2.138958054,5.299710885,2.613715347,3.895145231,5.387288808,4.553563328,15.21847387,1.5,0.0,0.115568297,0.115568297,13.42542104,13.42542104,830625.8488,11151501.75,0.05,0.01,10000000.0,False,0.038431085,0.050361371,0.079963032,0.126989809,0.201766095,0.264343439,0.420157938,1.310433288,1.587785076,1.588106609,1.588837943,1.310157634,1.589442779,0.008371054,0.012556861,0.025122032,0.050275236,0.10068662,0.150988485,0.302549522,1.500033531,2.00066193,2.001241181,2.00271102,1.49961326,2.003800964,0.159203624,0.162106724,0.158802755,0.033465148,0.076131366,0.048711947,0.028636976,3.35e-05,1.5,0.00066193,2.0,0.001241181,2.0,0.00271102,2.0,-0.00038674,1.5,0.003800964,2.0,174.9924012,2.959468023,220.9998011,12.72186761,179.908572,18.11012061,183.1547049,96.75273681,179.9500629,84.38937381,178.2254519,127.739843,158.7720722,13.77734452,288.6731024,17.20042083,168.9006645,175.1383686,179.6212728,121.7083335,179.685505,146.4775607,general_v10,1.0,18246,2.238722706518413,1.606730866065943,3.5188714774834966,1.9810369466520805,1.823884707054689,3.0453470930952653,18246,2.250704225352113,0.6470588235294118,1.4545454545454544,0.12912234042553192,2.86302780638517,1.8021582733812949,18246,2.2353999999946694e-05,0.0003309650000000719,0.0006205905000000733,0.0013555100000000042,-0.00025782666666662735,0.0019004819999999256
18542,1704,6.0,4,0.1,0.21246778,0.272215004,0.39574552,,,,2.73e-05,6.2e-06,1.01e-05,5.17e-06,,,,0.51,0,4.051206543,4.357158945,0.341059441,2.501081629,,,,3.947658239,1.427492792,3.282014317,0.484015282,,,,43.13848162,1.5,0.0,0.036589002,0.036589002,133.9381237,133.9381237,2100.058581,281277.9059,0.05,0.01,843833.7177,False,0.050287606,0.079935036,0.096689109,0.153682957,,,,1.589557455,1.209598512,1.589455361,,,,0.015790757,0.031645709,0.042098923,0.084360848,,,,2.004065538,1.330326001,2.003873825,,,,0.018036513,0.022153114,0.011321342,0.003321923,,,,0.004065538,2.0,-0.003007333,1.333333333,0.003873825,2.0,,,,,,,176.3390798,54.78857955,178.8876124,133.0317249,174.6484251,10.6073962,,,,,,,143.2132597,171.7868929,193.9998026,141.3288831,,,,,,,general_v10,1.0,18542,3.0970527597970725,1.4501963505280104,1.7529035526836905,,,,18542,0.2271062271062271,1.629032258064516,0.5118811881188119,,,,18542,0.0020327689999999343,-0.002255499250000015,0.0019369124999999432,,,
18601,35,10.0,4,0.1,0.1446072727561909,0.2259789956782261,0.3532038857980503,,,,4.165570189087122e-05,1.4457424427370916e-05,7.085039132770952e-06,2.0639315831676343e-05,,,,1.0,0,4.1205922004080495,2.499882345839937,2.9226194816957016,1.314403589041413,,,,4.46118707431765,3.61731749236465,1.897747185195063,2.0597601896582267,,,,11.1358692527891,1.5,0.0,0.0247236907699945,0.0247236907699945,293.34503342615074,293.3450334261508,1040.9936550266996,305370.3185302181,0.05,0.01,916110.9555906544,False,0.0502822657133058,0.0798564842669141,0.1268753856614952,0.1662893532901458,,,,1.5881640047778345,1.5887925541963934,1.3106518168189616,,,,0.0112751262965369,0.0225663489150196,0.0451919012106171,0.0678088971748088,,,,2.001427607983974,2.0026235941056734,1.500467748120207,,,,0.0142261171206308,0.0114692971217007,0.0442694085091609,0.0150305816022749,,,,0.0014276079839738,2.0,0.0026235941056733,2.0,0.0004677481202067,1.5,,,,,,,179.5497991393774,10.958737048520083,172.66005558346075,99.86252551543944,178.5411784167657,52.73644544774486,,,,,,,198.2534590030592,37.67756427650133,180.443319787426,128.9461001615159,,,,,,,general_v10,1.0,18601,1.7389660735220525,1.9535229100704645,1.954038673294904,,,,18601,0.3470695192040261,0.49006233221994205,2.9130842391839167,,,,18601,0.0007138039919869499,0.001311797052836683,0.0003118320801378527,,,
18636,14,5.0,5,0.1,0.1294464428609656,0.1693952660824649,0.2447717819841977,0.3913833395084004,,,9.143680682174036e-06,2.087689546247288e-06,9.898914332429325e-06,2.73365735188553e-06,5.296573823616119e-06,,,0.22,0,4.005454258491495,5.090166052534091,4.347979222768326,1.6536369085377562,0.3606463795268099,,,2.516198499100814,3.884813840625991,4.010239562535404,1.6377194187622566,1.7580211831820942,,,12.798050335131409,1.5,0.0,0.0493053052259929,0.0493053052259929,73.75951330723991,73.7595133072399,6383.530476377479,470846.10111953615,0.05,0.01,1412538.3033586084,False,0.0501797995257364,0.0796514901449161,0.0924428960985943,0.1657297054499467,0.2631393401283797,,,1.5873218072800546,1.160592189627518,1.792779247723733,1.5877620702350652,,,0.023965208948214,0.0479266016891712,0.0599220028633998,0.1438380697669214,0.2877708193239212,,,1.9998407564152816,1.250286950940801,2.400421605266161,2.0006582403888467,,,0.0589160096483254,0.2500785934682978,0.0147494156790254,0.0511134063043347,0.0029634440743039,,,-0.0001592435847184,2.0,0.0002869509408009,1.25,-0.0995783947338391,2.5,0.0006582403888467,2.0,,,,,93.45867629805316,0.1408212432481572,178.7006931477089,0.4268861018907959,174.6800330476274,147.3832501050223,176.3411403145033,0.0650918705624481,,,,,74.87858921352712,0.5432513896767563,175.0752312399181,146.55174987227403,175.34909109880286,146.74601531520403,,,,,general_v10,1.0,18636,1.4727944717793555,1.496955924126044,1.7369894972536442,2.021896627264008,,,18636,0.2283204782421285,4.741564352910159,0.2761572895857817,1.937541228407001,,,18636,-7.962179235920797e-05,0.00022956075264080056,-0.039831357893535646,0.00032912019442332685,,
18792,26,8.0,7,0.1,0.1224196355700665,0.2106186795699759,0.2679268828158918,0.5182794818454495,0.8542398005868562,2.354415384330033,2.8145675355746315e-05,2.912461361843976e-05,2.392537802851394e-05,1.951631206662672e-05,2.4778058306887658e-05,5.805785662095424e-06,2.727998758546329e-06,0.73,0,0.9036408951298466,2.342048942625804,3.317448116572429,5.350843752003058,3.805084735185264,4.406531926329203,3.773250425756376,4.40665856601872,0.1041322111529691,4.111083959553382,4.930778103194053,6.271828032660007,0.6924342906881145,3.850261087439244,217.2509112676252,1.5,0.0,0.0467364629495592,0.0467364629495592,82.09064397812216,82.09064397812216,21432.54704523161,1759411.5890344626,0.05,0.01,5278234.767103388,False,0.0501623393643656,0.0657505632216238,0.1044589631405891,0.165850544470132,0.263316963645327,0.4182044938846666,0.6639325774284743,1.310755526486229,1.5887159515449678,1.5877107936511472,1.5876825079219492,1.588217376489236,1.5875787879233778,0.013149373980094,0.0197323567181075,0.0395131106157976,0.0790483278567388,0.1581349029698891,0.3165124254522538,0.633129979789803,1.500630901911948,2.002452917175503,2.000561614721335,2.000501704939466,2.0015351535948587,2.0003321889311643,0.0412506420570717,0.0592213390684378,0.0471007526988447,0.0646946400442385,0.014426773424873,0.011090688084819,0.0064493045233828,0.0006309019119479,1.5,0.0024529171755026,2.0,0.000561614721335,2.0,0.0005017049394662,2.0,0.0015351535948584,2.0,0.0003321889311645,2.0,176.93191601995645,1.5372649718025548,170.15870973113883,32.40542452699717,164.12376450509498,102.1012424981556,168.03349904200263,60.2634816428562,172.02946086814393,9.291484386247932,154.18575710176148,44.67511500754367,185.20245375293035,25.942561066862773,153.63514019464515,138.0280918415961,169.13453410416986,161.19295574733226,179.76297981008474,67.92765896079165,203.32713798663332,157.38128854370478,general_v10,1.0,18792,1.3544916506164975,2.256681411663235,1.4347638307010404,2.690419621892522,2.1160665532769403,4.575682087929171,18792,1.0347811253530137,0.8214831050450739,0.8157159332390671,1.2696076093832618,0.23431156671713724,0.46987589920116685,18792,0.00042060127463194874,0.0012264585877515,0.0002808073606674899,0.0002508524697331094,0.0007675767974293368,0.00016609446558213392
19370,531,2.0,5,0.1,0.126659373,0.154850175,0.241687459,0.398969764,,,1.33e-05,4.95e-06,1.13e-05,6.05e-06,3.3e-06,,,0.51,0,6.218802304,4.355115304,5.710757756,3.45195954,3.129276999,,,2.917157201,1.52184081,1.394040255,1.946959865,0.164346291,,,25.52956188,1.5,0.0,0.059881515,0.059881515,50.00573253,50.00573253,40228.69788,2011665.507,0.05,0.01,6034996.52,False,0.050240485,0.079758435,0.0966258,0.165954548,0.263547432,,,1.587533125,1.211480645,1.71749728,1.588069959,,,0.015768783,0.031541349,0.042058151,0.09466549,0.189450052,,,2.000239903,1.333429049,2.250823858,2.001257819,,,0.048731142,0.134290987,0.032021722,0.011404126,0.003191863,,,0.000239903,2.0,9.57e-05,1.333333333,-0.249176142,2.5,0.001257819,2.0,,,,,118.9676082,0.041831149,179.6146505,0.124625116,181.5795884,146.7546712,178.007146,0.172632408,,,,,86.09120735,0.099775532,178.7007299,146.898738,180.6004724,146.6785021,,,,,general_v10,1.0,19370,1.425474838719499,1.3517888078430804,1.9499157991980716,2.1209477662151732,,,19370,0.37218045112781956,2.282828282828283,0.5353982300884955,0.5454545454545455,,,19370,0.0001199515000001039,7.178675000019119e-05,-0.09967045679999997,0.0006289095000000522,,
19377,538,1.0,5,0.1,0.170348047,0.370338935,0.587616414,1.59052998,,,4.95e-06,1.86e-06,6.07e-07,2.7e-07,1.63e-06,,,0.9,0,0.77597003,6.142564876,2.84695253,1.314225702,0.729876479,,,4.174086742,1.868112088,5.328615691,3.341513721,1.379486243,,,37.6585928,1.5,0.0,0.044958964,0.044958964,88.71003421,88.71003421,164100.0471,14557320.79,0.05,0.01,10000000.0,False,0.050292456,0.07983874,0.126749102,0.330466418,0.524586479,,,1.587489386,1.587563898,2.607248592,1.587412371,,,0.011888855,0.02377967,0.047566642,0.200252171,0.400508262,,,2.000164874,2.000307093,4.209928677,2.000019583,,,0.017883651,0.012002214,0.002337621,0.095481205,0.000165101,,,0.000164874,2.0,0.000307093,2.0,0.209928677,4.0,1.96e-05,2.0,,,,,179.2823655,0.027696261,178.8062331,0.074382808,182.766437,150.1882655,178.8368227,0.071893984,,,,,181.1751268,0.01608153,183.0638409,146.4877289,182.5867,150.3008791,,,,,general_v10,1.0,19377,2.223343083856496,3.2054840778567133,1.9986737063082392,4.45319367379032,,,19377,0.37575757575757573,0.3263440860215054,0.4448105436573312,6.037037037037037,,,19377,8.243700000010179e-05,0.00015354649999999026,0.05248216924999993,9.79149999991158e-06,,
19501,662,0.0,7,0.1,0.164289411,0.248772076,0.382587736,0.592847192,0.829856943,1.706015425,6.64e-06,2.94e-05,2.22e-05,1.8e-05,2.19e-05,2.06e-05,3.3e-06,0.87,0,4.207667399,2.066514316,0.763697857,1.60083008,1.483842718,1.45320479,0.392908906,2.788688425,1.507471978,0.851816418,4.546966134,2.459801955,5.399063855,5.744646044,88.44356335,1.5,0.0,0.041081685,0.041081685,106.2450876,106.2450876,24467.05127,2599504.005,0.05,0.01,7798512.014,False,0.044474996,0.050226997,0.079759769,0.12664473,0.165976132,0.26361705,0.418894753,1.12933122,1.587986073,1.587827349,1.310564917,1.588283012,1.589029527,0.010055897,0.012068281,0.024149597,0.048318142,0.07249241,0.145103989,0.290653439,1.200120036,2.001080248,2.000785068,1.500314681,2.001644248,2.00307558,0.064027772,0.040856043,0.04521848,0.050214494,0.047906435,0.006004777,0.002806514,0.000120036,1.2,0.001080248,2.0,0.000785068,2.0,0.000314681,1.5,0.001644248,2.0,0.00307558,2.0,179.7491545,1.24742508,175.5412747,31.55075041,150.2623997,21.90933193,176.8144642,17.1433767,174.4096931,90.51871947,172.6126485,36.62761294,185.2244869,24.56147325,185.9680272,137.3735761,121.9903332,22.85033341,184.0821782,79.47579353,192.8481443,123.6840312,general_v10,1.0,19501,2.1057590616884396,1.8633304607963266,1.9071953069213812,1.9289306358203029,1.6561170239268714,2.9476363287109595,19501,4.427710843373494,0.7551020408163266,0.8108108108108107,1.2166666666666666,0.9406392694063926,0.16019417475728157,19501,0.00010003000000002871,0.0005401240000000307,0.00039253399999994443,0.00020978733333332222,0.0008221239999999241,0.0015377899999999833
19589,750,0.0,7,0.1,0.200730029,0.37249506,0.942240148,1.152454238,1.584352256,2.933271432,2.24e-05,2.78e-05,2.05e-05,1.23e-05,5.6e-06,3.5e-06,1.07e-05,0.96,0,5.300734543,2.984847868,3.433976745,2.482507916,3.732053502,1.076745597,5.471176681,3.15770129,3.583196655,2.494662215,0.007222927,2.353074767,4.950576479,3.182264477,36.51386954,1.5,0.0,0.073555513,0.073555513,33.14170827,33.14170827,373806.5753,12388588.47,0.05,0.01,10000000.0,False,0.050070917,0.079491368,0.126210992,0.200426007,0.318400535,0.571108782,0.748417884,1.587575652,1.587732035,1.588023393,1.588618862,1.79368049,1.31046482,0.011435255,0.022873952,0.045761724,0.091576691,0.183363657,0.440486088,0.660796485,2.000301072,2.000604173,2.001163466,2.002296181,2.402254479,1.500153283,0.104557206,0.063115617,0.020099456,0.008092553,0.002869567,0.055042983,0.020116072,0.000301072,2.0,0.000604173,2.0,0.001163466,2.0,0.002296181,2.0,-0.097745521,2.5,0.000153283,1.5,155.4331744,1.757884737,187.1040286,2.206372459,179.4644638,7.580598938,179.6652581,49.52790701,176.6549364,150.5125589,180.7576835,75.75333311,79.50809672,3.026001828,230.5897763,21.90042378,178.8223222,77.29357437,177.2549163,148.2732381,182.6332521,150.3913467,general_v10,1.0,19589,2.8439195032937965,2.5279233794527327,4.023124627292491,1.3526786695387236,1.6119165744805417,2.5191215917795717,19589,1.2410714285714286,0.737410071942446,0.6,0.4552845528455284,0.625,3.057142857142857,19589,0.00015053600000003442,0.0003020865000000761,0.0005817329999999732,0.0011480905000000874,-0.03909820839999989,0.00010218866666655835
19657,818,8.0,5,0.1,0.190999709,0.396939936,0.583908219,0.659138264,,,2.82e-05,4.42e-05,3.99e-05,1.53e-05,1.28e-05,,,0.98,0,5.860071484,0.499015508,6.121122197,0.561540232,3.705471477,,,4.148813245,4.036128915,3.677542807,2.957763236,5.224149941,,,23.7546738,1.5,0.0,0.019717083,0.019717083,461.2326445,461.2326445,574.6320513,265039.0606,0.05,0.01,795117.1819,False,0.049994153,0.065560749,0.104299347,0.166285271,0.264048205,,,1.311368352,1.59088097,1.594307897,1.587922992,,,0.011291919,0.016956843,0.034024573,0.068493221,0.137053111,,,1.501679536,2.006539441,2.013051596,2.000973386,,,0.023492041,0.02468552,0.003506006,0.015988827,0.00467142,,,0.001679536,1.5,0.006539441,2.0,0.013051596,2.0,0.000973386,2.0,,,,,177.2641781,0.552014405,175.5508675,0.923188862,165.3855847,106.5565968,169.9017503,4.627892562,,,,,182.3864626,0.842815586,212.6316807,1.908865991,180.2442885,148.51862,,,,,general_v10,1.0,19657,2.6396449376056066,2.9959812247157025,1.7841655121392475,1.1993569529137416,,,19657,1.5673758865248226,0.902714932126697,0.38345864661654133,0.8366013071895425,,,19657,0.0011196906666666173,0.003269720500000073,0.0065257979999999716,0.000486693000000038,,
20029,1190,3.0,7,0.1,0.184399306,0.320306196,0.516729817,0.797699714,1.302447895,3.834777548,3.33e-06,5.75e-06,8.7e-06,1.4e-06,2.53e-06,2.59e-07,9.66e-07,0.86,0,1.173554526,1.422677834,1.141339034,1.234468951,3.275931305,2.629509388,4.520029273,3.140117338,1.05963008,1.996952617,5.980051538,2.380277105,4.769777513,2.607932645,24.69029294,1.5,0.0,0.014960075,0.014960075,801.1942141,801.1942141,11646.24016,9330900.235,0.05,0.01,10000000.0,False,0.049781806,0.056223433,0.073696292,0.117092418,0.153445268,0.219822801,0.243629418,1.129398757,1.310775904,1.588850874,1.310462913,1.432581165,1.108299127,0.011977446,0.014375825,0.021573616,0.043206322,0.064816227,0.111137989,0.129672468,1.20024493,1.500688468,2.002738995,1.500156148,1.714663054,1.16676997,0.010315138,0.019992581,0.010601243,0.015402348,0.012237364,0.008086771,0.003780759,0.00024493,1.2,0.000688468,1.5,0.002738995,2.0,0.000156148,1.5,-0.035336946,1.75,0.000103303,1.166666667,176.0605072,117.7851062,174.8053001,16.01310662,167.6379184,42.34819088,168.9952819,16.92290404,183.8884401,141.208224,180.8838629,5.487242389,178.9629024,132.5297843,186.5972605,21.28721596,184.3026703,168.5026075,178.993178,147.091566,177.2262609,147.2173741,general_v10,1.0,20029,2.504022992203113,2.2893296941733268,2.0490337761111403,1.9180661698421788,2.0863249712754754,5.052072196405567,20029,1.7267267267267268,1.5130434782608695,0.16091954022988506,1.8071428571428572,0.10237154150197628,3.72972972972973,20029,0.00020410833333328604,0.0004589786666666651,0.0013694975000000387,0.00010409866666671874,-0.020192540571428497,8.854571428562608e-05
20147,1308,6.0,6,0.1,0.144091025,0.20367185,0.295020843,0.527791676,1.14854858,,2.1e-05,2.53e-05,2.9e-05,2.29e-05,1.08e-06,2.31e-06,,0.79,0,3.132978861,5.772876742,3.577496603,1.303067136,5.125768404,4.605580669,,5.895905906,2.316227025,1.180552072,6.047023024,1.000490618,5.073862421,,1506.775547,1.5,0.0,0.029185967,0.029185967,210.5024648,210.5024648,305.0107019,64205.50454,0.05,0.01,192616.5136,False,0.05007655,0.065640232,0.086050377,0.112831549,0.137916211,0.147989214,,1.310797824,1.310939603,1.31122669,1.222319585,1.073037208,,0.012607834,0.018920695,0.028399006,0.042639638,0.057622271,0.064048925,,1.500709481,1.500949488,1.501448302,1.351378092,1.111530929,,0.026568328,0.039601897,0.02821923,0.020430706,0.004173979,0.015343807,,0.000709481,1.5,0.000949488,1.5,0.001448302,1.5,0.018044759,1.333333333,0.000419818,1.111111111,,,90.38951257,0.420232898,116.6309327,0.517516509,137.9526657,0.537764235,180.2809553,142.1076529,188.2845846,9.654354661,,,130.4990186,0.260630443,133.0828812,0.466496737,181.9008912,147.7905054,179.6984114,142.6657247,,,general_v10,1.0,20147,1.7296340017959388,1.680506123121072,1.743348505548418,2.3928790802138757,3.2101838900434805,,20147,1.2047619047619047,1.1462450592885376,0.7896551724137931,0.04716157205240175,2.138888888888889,,20147,0.0004729873333333412,0.0006329920000001099,0.0009655346666666009,0.013533569000000023,0.00037783609999997303,
20508,71,11.0,7,0.1,0.1333174709909084,0.2232666997511436,0.4165560546910583,0.6653386217246875,0.9433077495587848,1.4500039448297233,1.4012070215354988e-05,5.805785662095424e-06,5.954425807625067e-06,1.2695991897152846e-05,2.633575148451413e-06,1.1842126451165095e-05,4.971160836398302e-06,1.0,0,1.5642517479359894,4.061568649277953,5.330182524442454,5.196132391580068,3.0123259956516963,4.393673669566399,5.085089046545446,6.238137880960436,5.609075789579594,0.0880487277720841,3.7383960959343954,3.316624838011768,1.0645331969923577,2.525980608640577,21.19906458266698,1.5,0.0,0.0938047226487248,0.0938047226487248,20.377736318307186,20.377736318307186,1931444.813437577,39358473.12159297,0.05,0.01,10000000.0,False,0.0502254830946422,0.0797293838471091,0.1265618690170425,0.2009205811669631,0.3189833941743568,0.3701380781450029,1.0874444076635874,1.5874289097856993,1.587393053787058,1.5875286512859876,1.5876094335993378,1.1603681824699423,2.9379426621090805,0.0112561881658584,0.0225129035838501,0.045025333016378,0.0900609439532549,0.1801571209405592,0.2251865063370691,1.133982260306748,2.0000468425177043,1.9999789772480188,2.00022853981961,2.0003914374625795,1.2499458606937406,5.03574738839269,0.0947901327519041,0.2242225578116359,0.0895999507124028,0.039263766600139,0.1496543158916918,0.025706808304818,0.0069084744000903,4.684251770419312e-05,2.0,-2.102275198115233e-05,2.0,0.0002285398196096,2.0,0.0003914374625797,2.0,-5.4139306259490815e-05,1.25,1.0357473883926904,4.0,250.62764696746572,11.330969209243031,178.94683843587586,42.22147816902803,178.81270875821292,29.02285760135172,162.9600075500147,94.56960058442117,179.34395580043724,33.867518712542186,184.86786662202573,148.69522257904853,288.9167111922097,38.21689299432124,178.3834182133885,182.97141371677284,182.10295053443417,145.90886461029507,157.658077137161,128.54107376193048,183.18320721760185,145.5724360122626,general_v10,1.0,20508,1.5393322982043829,2.1672314636670165,2.548430439903041,2.018627146043189,1.6881615427273677,1.9057905282131224,20508,0.4143417477121411,1.0256020725153667,2.132194153950952,0.2074335876854181,4.49659712886054,0.4197861639882431,20508,2.3421258852129867e-05,-1.0511375990618355e-05,0.00011426990980489826,0.00019571873128976236,-4.3311445007576665e-05,0.25893684709817255
