,level_0,index,pnum,pl_orbsmax_0,pl_orbsmax_1,pl_orbsmax_2,pl_orbsmax_3,pl_orbsmax_4,pl_orbsmax_5,pl_orbsmax_6,pl_mass_0,pl_mass_1,pl_mass_2,pl_mass_3,pl_mass_4,pl_mass_5,pl_mass_6,st_mass,kep_angles,arg_peri_0,arg_peri_1,arg_peri_2,arg_peri_3,arg_peri_4,arg_peri_5,arg_peri_6,mean_anom_0,mean_anom_1,mean_anom_2,mean_anom_3,mean_anom_4,mean_anom_5,mean_anom_6,Sigma,alpha,beta,h,h_outermost,K,K_outermost,taue,taua,disk_inner_edge,disk_inner_edge_width,itime,close_encounter_flag,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_ratio_01,a_ratio_12,a_ratio_23,a_ratio_34,a_ratio_45,a_ratio_56,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_ratio_01,p_ratio_12,p_ratio_23,p_ratio_34,p_ratio_45,p_ratio_56,e_0,e_1,e_2,e_3,e_4,e_5,e_6,delta_wu_01,prox_res_01,delta_wu_12,prox_res_12,delta_wu_23,prox_res_23,delta_wu_34,prox_res_34,delta_wu_45,prox_res_45,delta_wu_56,prox_res_56,phi_cen_2_01,phi_amp_2_01,phi_cen_2_12,phi_amp_2_12,phi_cen_2_23,phi_amp_2_23,phi_cen_2_34,phi_amp_2_34,phi_cen_2_45,phi_amp_2_45,phi_cen_2_56,phi_amp_2_56,phi_cen_3_012,phi_amp_3_012,phi_cen_3_123,phi_amp_3_123,phi_cen_3_234,phi_amp_3_234,phi_cen_3_345,phi_amp_3_345,phi_cen_3_456,phi_amp_3_456,parameter_method,tmp,index,p_i_01,p_i_12,p_i_23,p_i_34,p_i_45,p_i_56,index,m_01,m_12,m_23,m_34,m_45,m_56,index,delta_01,delta_12,delta_23,delta_34,delta_45,delta_56
7443,67,14.0,4,0.1,0.1806105650896683,0.36397754998262,0.4437565425977584,,,,3.195112135690285e-05,1.7299923008322128e-06,7.390952257229755e-06,1.3959905189478462e-05,,,,0.94,0,1.031462924321093,5.769116876424462,5.3386630977738685,5.266742326149647,,,,1.308070012076237,0.7459321571119021,3.5860972462179173,4.70314865323836,,,,31.815973868419427,1.5,0.0,0.0172527733909569,0.0172527733909569,602.4035321202797,602.4035321202796,146.26262020792504,88109.11903042102,0.05,0.01,264327.35709126305,False,0.0502928998499782,0.0730324581637781,0.1159148299319572,0.1404577243838689,,,,1.4521425381201225,1.58716933769049,1.2117325388772728,,,,0.0116331388523069,0.0203568435082988,0.0407045864043654,0.0542937751156024,,,,1.7499012468059931,1.9995548213349157,1.333850079353751,,,,0.0079112197191239,0.5303568858188548,0.0198209653979933,0.0108960341890862,,,,-9.875319400688198e-05,1.75,-0.0004451786650845,2.0,0.0005167460204181,1.3333333333333333,,,,,,,181.5593817549297,1.9632208176355403,146.72879725933788,67.96588474941966,172.88459042406848,46.57597637417323,,,,,,,144.0498672582056,124.60650401554894,133.5068756128703,129.81263075809335,,,,,,,general_v10,1.0,7443,2.4272902328574033,2.8608550962225276,1.3461818794244682,,,,7443,0.05414496353688877,4.272245751425794,1.8887830287123046,,,,7443,-5.643039657532434e-05,-0.00022258933254215574,0.00038755951531332933,,,
7444,68,15.0,4,0.1,0.2392518298290621,0.4132095015344721,0.6599036185715825,,,,1.4763901257131084e-06,7.025443519305917e-07,1.7082629647310207e-06,1.3671447783055909e-06,,,,0.94,0,0.0896740859606019,1.930214531268871,6.193179700374775,2.778429184350994,,,,5.835282312835412,1.5479379580641963,4.423834666814426,4.201508453303517,,,,15.050502874587876,1.5,0.0,0.0831540054464668,0.0831540054464668,25.932178273411257,25.932178273411264,2533543.019556238,65700289.24648904,0.05,0.01,10000000.0,False,0.0503050176661494,0.1839800459429354,0.2920531397278665,0.55971024181567,,,,3.6572901566921097,1.5874174736260516,1.916467415486144,,,,0.011637532134073,0.0813954078680718,0.1627931939260836,0.4319047232220139,,,,6.994215520097655,2.0000292177482906,2.653089227865192,,,,0.0001554626276905,0.072144083771019,0.0021149478377591,1.687044972850145e-05,,,,2.994215520097656,4.0,2.9217748290886192e-05,2.0,0.1530892278651914,2.5,,,,,,,177.52206054724135,149.3617218393139,179.94941824019537,0.0094670689442333,187.4676583754538,147.8332845626271,,,,,,,177.66805627445154,149.36212285114783,171.98276383115817,147.818860992994,,,,,,,general_v10,1.0,7444,3.700693188610252,2.2697201575444512,2.0182055425054615,,,,7444,0.4758527842302231,2.4315375392837684,0.8003128362153882,,,,7444,0.7485538800244138,1.4608874145283224e-05,0.06123569114607674,,,
7528,152,38.0,3,0.1,0.2275711923240853,0.2717510403426924,,,,,4.5859597025593774e-05,2.969130773178629e-05,3.031924672118656e-05,,,,,1.17,0,1.4562722110711204,1.3035784043319636,2.223743236898569,,,,,5.425792393908341,5.604114498412182,2.9053328989132794,,,,,14.629320483483632,1.5,0.0,0.0703945622374544,0.0703945622374544,36.18487866379538,36.184878663795374,34518.56352401133,1249050.032764863,0.05,0.01,3747150.0982945887,False,0.0502451033296576,0.0797744297019055,0.112155290361579,,,,,1.5877055569567653,1.405905272159053,,,,,0.0104123168605883,0.0208303617811239,0.034723642011959,,,,,2.0005501271133515,1.666972615814264,,,,,0.0573474707880447,0.04778140398549,0.0434960172681158,,,,,0.0005501271133511,2.0,0.0003059491475972,1.6666666666666667,,,,,,,,,179.94829606314917,29.01747459111745,179.91119957571115,0.5173533460032547,,,,,,,,,180.03474191346805,162.17397111668254,,,,,,,,,general_v10,1.0,7528,3.433040509432971,1.3049106604610967,,,,,7528,0.6474393509218119,1.0211489165473175,,,,,7528,0.00027506355667572535,0.00018356948855835498,,,,
7790,8,5.0,5,0.1,0.1236381487104894,0.2493055444853635,0.483044830062649,0.871884497938069,,,1.2709152504170413e-05,2.8884212838425967e-05,5.787768276043253e-06,6.047685604315995e-06,2.789158499618066e-06,,,0.76,0,3.583026631003646,0.6556747371526945,0.6926415176756883,0.9702993686705133,2.6012402396958847,,,3.7405161755766105,5.268697848193541,4.72677049997022,4.326194366546226,5.295102400640364,,,6090.587338703194,1.5,0.0,0.1263953487315153,0.1263953487315153,11.223883772871291,11.223883772871291,15734.761405050764,176605.13320415077,0.05,0.01,529815.3996124524,False,0.0499102511442219,0.0604641732505465,0.0792284002252877,0.1245694333140257,0.1977423117407929,,,1.2114585245100007,1.3103383480436313,1.572318085408558,1.58740639105846,,,0.0127903526144288,0.0170544107318834,0.0255807302963575,0.050431673167913,0.1008636674535744,,,1.333382098220642,1.4999533711974808,1.9715713828580732,2.000006431839653,,,0.1339983014272385,0.0903558751240789,0.1423782357882411,0.0539100896609119,0.043540451566213,,,4.876488730843231e-05,1.3333333333333333,-4.662880251916413e-05,1.5,-0.0284286171419265,2.0,6.4318396533202815e-06,2.0,,,,,167.99358612709497,25.39981321325733,178.11694954945963,125.4561001712598,164.06118687570307,123.87895917419031,146.43826119907624,2.8871801992711723,,,,,207.99704614346575,100.35661529030985,220.4715700338776,113.5568451514342,175.22632593481995,145.26005913759937,,,,,general_v10,1.0,7790,1.3747512363225347,2.8633587518531063,2.697013854298925,2.4249802594040077,,,7790,2.272709594833159,0.20037825882322557,1.0449080398309298,0.4611943612987344,,,7790,3.657366548148744e-05,-3.1085868346103496e-05,-0.014214308570963397,3.215919826438096e-06,,
7845,63,17.0,6,0.1,0.1253211493574538,0.3563925280205673,0.5661586461999525,0.7859217908811217,1.299438413764713,,6.61401650827132e-06,2.6515162608752505e-05,5.5758717113062895e-06,4.073582907176386e-06,1.1289193486980098e-06,8.75251716660912e-06,,1.3,0,5.4977698824965175,5.912936596305284,3.40469607089425,1.4903753050994242,2.892462988255699,3.150732988112181,,1.4015925031974557,2.9766881975779005,5.906561282081819,4.289292913904017,1.170670921844824,0.0989432340094475,,29.24219135098773,1.5,0.0,0.1210324045902436,0.1210324045902436,12.240580727517978,12.240580727517978,2927677.9902082155,35836478.783321254,0.05,0.01,10000000.0,False,0.0402351483335556,0.0503542024705228,0.1272833723184272,0.3989386398884685,0.7195802865380675,0.9429418430089856,,1.2514979353461684,2.52776071512078,3.13426941357743,1.8037368992379603,1.310405343835441,,0.0070785424022292,0.0099102492118995,0.0398280019787294,0.2209981282022353,0.5353627080809696,0.8030731934288461,,1.400041110005298,4.018870051371771,5.54886730653506,2.422476655348744,1.5000544491885694,,0.1597194889970693,0.0633890172659461,0.0010996971232884,0.0003807667267925,0.0891812281405182,0.0131810617748598,,4.111000529829933e-05,1.4,0.0188700513717701,4.0,1.548867306535061,4.0,-0.0775233446512561,2.5,5.444918856917891e-05,1.5,,,179.9812355654856,1.0827777606383262,183.3718699699901,146.96899107813078,174.8356985122761,149.09032235849392,182.2803370301871,149.77962380385134,180.20186293123496,47.34670577613587,,,177.01202472374752,146.93210368595345,183.4793664120436,148.49628782712787,183.371889620634,147.6667951369969,174.24069505108062,150.15510380925204,,,general_v10,1.0,7845,1.4029210439665893,4.795786369407754,2.002232846979481,1.6355441474621568,2.1260001101685955,,7845,4.008935051128663,0.21028993084378542,0.7305732839793128,0.2771317963626578,7.75300483307639,,7845,2.9364289498623464e-05,0.004717512842942639,0.387216826633765,-0.03100933786050253,3.629945904637388e-05,
7968,43,10.0,4,0.1,0.1475961394582305,0.2144248151440061,0.4774218745980528,,,,1.6212720602246043e-05,2.076801667652906e-05,1.1580056464222093e-05,1.060826906091458e-05,,,,0.96,0,0.628432948323743,1.0789280167929274,1.6760618104797522,2.0099464468924504,,,,0.7430403468556469,5.985836365507095,2.190560422640667,5.681686141599495,,,,14.706018133506072,1.5,0.0,0.0213620120319878,0.0213620120319878,392.93528996934975,392.9352899693498,1086.743318187256,427019.8008541628,0.05,0.01,1281059.4025624883,False,0.0501192554641075,0.0657078587988232,0.1044318643363771,0.1659481694427438,,,,1.3110302141975618,1.589336412861435,1.589058308093504,,,,0.0114518548911696,0.0171905670588269,0.0344438182303552,0.0689950449984048,,,,1.5011163593421728,2.003647645065588,2.003122502997609,,,,0.0230183738206622,0.0175179404727789,0.0069756293016097,0.001450288694901,,,,0.0011163593421728,1.5,0.0036476450655877,2.0,0.0031225029976088,2.0,,,,,,,178.88990725382794,1.3947427508346306,171.9970190615215,97.6909731669805,168.75282765049866,41.45670869129664,,,,,,,188.21045754627568,119.529611867212,190.9337977654225,96.2186501876136,,,,,,,general_v10,1.0,7968,1.7931287213630211,1.751064516058547,3.3223174238619704,,,,7968,1.2809704913839042,0.5575908689109093,0.9160809443105945,,,,7968,0.0007442395614485342,0.001823822532794006,0.0015612514988045945,,,
8136,6,0.0,3,0.1,0.213149902,0.242304781,,,,,1.86e-05,8.04e-06,5.9e-06,,,,,0.6,0,4.481545227,3.68660515,5.309154468,,,,,5.631805945,4.923038933,0.426635408,,,,,344.2060036,1.5,0.0,0.038310927,0.038310927,122.1687177,122.1687177,216.5556942,26456.33148,0.05,0.01,79368.99444,False,0.050284785,0.079846608,0.126769784,,,,,1.587888033,1.587666494,,,,,0.014557297,0.029127797,0.058269922,,,,,2.000907005,2.000491945,,,,,0.018889729,0.023552044,0.007893131,,,,,0.000907005,2.0,0.000491945,2.0,,,,,,,,,161.6887199,21.96555346,145.8585735,51.51622425,,,,,,,,,205.8726015,129.839969,,,,,,,,,general_v10,1.0,8136,3.1119422407823984,1.2120374629559871,,,,,8136,0.43225806451612897,0.7338308457711443,,,,,8136,0.0004535025000000914,0.00024597249999991355,,,,
8180,50,0.0,3,0.1,0.139076481,0.192021427,,,,,5.57e-06,1.22e-05,2.78e-05,,,,,0.58,0,4.526088996,5.541072164,1.930721552,,,,,2.08278548,3.733191888,2.616684341,,,,,47.60430278,1.5,0.0,0.087125077,0.087125077,23.62212689,23.62212689,6692.90694,158100.697,0.05,0.01,474302.0909,False,0.038000158,0.049792714,0.065235257,,,,,1.310341939,1.31014578,,,,,0.009726847,0.014589382,0.021877679,,,,,1.499941604,1.499585378,,,,,0.062719084,0.156025562,0.069838348,,,,,-5.84e-05,1.5,-0.000414622,1.5,,,,,,,,,180.0573651,109.5079408,179.5622301,96.30837499,,,,,,,,,180.2531342,95.86298582,,,,,,,,,general_v10,1.0,8180,1.640129189535844,1.622326113789445,,,,,8180,2.190305206463196,2.278688524590164,,,,,8180,-3.893066666671441e-05,-0.00027641466666672443,,,,
8442,312,0.0,3,0.1,0.147396727,0.265964037,,,,,1.23e-06,1.65e-05,3.95e-06,,,,,0.84,0,2.224983559,6.069040928,4.278589936,,,,,0.711798413,2.030239564,4.306918844,,,,,560.4437822,1.5,0.0,0.042598286,0.042598286,98.81459489,98.81459489,551.7460475,54520.56216,0.05,0.01,163561.6865,False,0.042064523,0.050303003,0.079868568,,,,,1.195853602,1.5877495,,,,,0.009413307,0.012309909,0.024627867,,,,,1.307714043,2.000653856,,,,,0.065380254,0.0102882,0.009677433,,,,,0.007714043,1.3,0.000653856,2.0,,,,,,,,,180.4432456,153.3235347,167.6233551,2.269123377,,,,,,,,,179.6990639,147.0714914,,,,,,,,,general_v10,1.0,8442,1.7894839706974488,2.4238506634002843,,,,,8442,13.414634146341463,0.23939393939393938,,,,,8442,0.005933879230769268,0.0003269280000000041,,,,
8660,530,1.0,4,0.1,0.288791121,0.499456959,1.683606023,,,,1.62e-05,2.13e-05,2.82e-06,4.07e-06,,,,1.16,0,1.335953877,3.603345066,2.445462144,5.70492306,,,,2.585858695,1.576021796,2.485987779,5.148061126,,,,19.83613095,1.5,0.0,0.076371913,0.076371913,30.74241682,30.74241682,1605859.018,49367987.29,0.05,0.01,10000000.0,False,0.050111842,0.079553356,0.263875378,1.343427539,,,,1.58751611,3.316960983,5.091150055,,,,0.010415658,0.02083339,0.125854932,1.445746986,,,,2.000199098,6.041020206,11.48743914,,,,0.101323473,0.000481232,8.48e-06,1.33e-07,,,,0.000199098,2.0,2.041020206,4.0,7.487439135,4.0,,,,,,,179.8756756,0.016242363,180.3051825,146.63265,181.9548877,145.1478256,,,,,,,179.2754688,147.4286204,183.8354429,146.7909877,,,,,,,general_v10,1.0,8660,4.907663759815806,2.274441690730165,6.188898629059579,,,,8660,1.3148148148148147,0.13239436619718312,1.4432624113475176,,,,8660,9.954899999997657e-05,0.5102550515,1.8718597849999998,,,
8697,567,0.0,5,0.1,0.219389488,0.420388686,0.689310542,0.895644517,,,4.86e-06,2.52e-06,6.64e-07,3.18e-07,1.15e-06,,,0.9,0,3.980177395,2.391410029,2.320490562,1.823596633,3.30575245,,,3.858944921,4.630881072,5.916200986,5.073950299,5.805856439,,,10.89121944,1.5,0.0,0.043192912,0.043192912,96.11260953,96.11260953,384175.5478,36924114.42,0.05,0.01,10000000.0,False,0.050282124,0.079822668,0.280985468,0.564261325,0.68356492,,,1.587495949,3.520121238,2.008151713,1.211433231,,,0.011885192,0.023772482,0.157004059,0.446791995,0.595736663,,,2.000176546,6.604445426,2.845736725,1.333364677,,,0.022481751,0.008233143,3.16e-05,0.033909351,0.009982141,,,0.000176546,2.0,2.604445426,4.0,-0.154263275,3.0,3.13e-05,1.333333333,,,,,179.7283639,0.017991492,181.0313019,149.7251303,179.3528126,146.3933617,179.8439272,5.695878357,,,,,179.0659147,149.7126874,182.6648602,147.0423286,181.3853865,146.2094625,,,,,general_v10,1.0,8697,3.2495579519934754,2.6524869432620344,2.0996453054225324,1.4810882138204573,,,8697,0.5185185185185185,0.2634920634920635,0.4789156626506024,3.6163522012578615,,,8697,8.827300000002758e-05,0.6511113565,-0.05142109166666664,2.3507750000151262e-05,,
8711,581,3.0,5,0.1,0.196286669,0.285820425,0.523058589,0.717483378,,,5.55e-05,4.24e-05,2.87e-05,2.36e-05,4.7e-05,,,1.17,0,3.897449957,3.981166852,5.115557423,2.183425062,1.620939592,,,3.407933994,2.650541601,4.21005353,2.385611571,2.040065968,,,37.28294093,1.5,0.0,0.113372419,0.113372419,13.95052407,13.95052407,155156.4359,2164513.594,0.05,0.01,6493540.783,False,0.050213051,0.10445364,0.217299533,0.345018676,0.45218006,,,2.080208997,2.080344299,1.587756182,1.310595897,,,0.010402312,0.031209188,0.093644002,0.187348967,0.281090253,,,3.000216414,3.000526702,2.000651037,1.500356575,,,0.12959984,0.105303151,0.059660582,0.070500864,0.028832917,,,0.000216414,3.0,0.000526702,3.0,0.000651037,2.0,0.000356575,1.5,,,,,180.1422408,7.092343367,179.2781647,12.00177137,181.7358486,52.1541037,179.9786747,8.613962747,,,,,172.815014,204.766474,182.6675924,101.8098936,186.0227165,108.3636464,,,,,general_v10,1.0,8711,2.750037644512734,1.757139436479654,2.475634705735734,1.606526584548987,,,8711,0.7639639639639639,0.6768867924528301,0.8222996515679443,1.9915254237288134,,,8711,7.213799999994386e-05,0.00017556733333345953,0.00032551849999995497,0.00023771666666672076,,
8743,613,1.0,5,0.1,0.142771515,0.236482005,0.570193634,0.816890462,,,6.35e-06,2.91e-06,6.19e-07,2.12e-07,1.05e-06,,,0.9,0,2.232686836,4.298957549,4.377011164,5.203660922,4.561953679,,,2.722067654,4.559894424,6.13868071,1.798792192,1.330837759,,,30.93062955,1.5,0.0,0.112096161,0.112096161,14.26999642,14.26999642,6137684.801,87584740.12,0.05,0.01,10000000.0,False,0.050286743,0.079827512,0.181734693,0.551470433,0.723852075,,,1.587446454,2.276592212,3.034481302,1.312585455,,,0.01188682,0.023774621,0.081666013,0.431685898,0.649170833,,,2.00008257,3.43500798,5.285994074,1.503803635,,,0.052880812,0.01055358,1.92e-05,0.000355279,7.67e-05,,,8.26e-05,2.0,0.43500798,3.0,1.285994074,4.0,0.003803635,1.5,,,,,179.9336412,0.008863113,178.5953967,149.1140706,184.3711195,146.8638605,180.184267,7.351645803,,,,,181.4346521,149.1126067,178.84894,146.3044647,183.0960511,146.9616809,,,,,general_v10,1.0,8743,1.7059377592205351,2.1317454714680957,3.744005657193011,1.7147941345060278,,,8743,0.4582677165354331,0.2127147766323024,0.34248788368336025,4.952830188679245,,,8743,4.1285000000002015e-05,0.14500266000000006,0.3214985185000001,0.002535756666666611,,
9006,876,0.0,7,0.1,0.167838529,0.434597905,0.782260318,1.108617775,1.875807911,2.281694069,3.48e-05,3.17e-05,1.36e-05,9.19e-06,1.01e-05,2.49e-05,1.9e-05,0.98,0,0.397714226,3.362482451,0.777871008,0.916242606,1.677756176,2.980050502,1.364230161,6.192518754,1.383178316,0.739423841,2.454558417,2.115483121,1.734064405,0.908624902,10.27668644,1.5,0.0,0.074610168,0.074610168,32.21137815,32.21137815,636451.6505,20500984.79,0.05,0.01,10000000.0,False,0.050226465,0.079745865,0.144585331,0.249551343,0.413269963,0.541652637,1.185996432,1.587726008,1.813076212,1.726046793,1.656051726,1.310651241,2.189600621,0.011370678,0.022747972,0.055535935,0.1259264,0.268364772,0.402671133,1.304634276,2.000581825,2.441357641,2.267674369,2.131123642,1.500462917,3.239989913,0.06858628,0.005144579,0.000376245,0.00290977,0.044554128,0.019879393,0.001391428,0.000581825,2.0,-0.058642359,2.5,-0.232325631,2.5,0.131123642,2.0,0.000462917,1.5,0.239989913,3.0,179.9478408,11.0996066,180.5286461,145.4500357,178.6903529,147.4420991,182.3181864,145.3631121,180.3748887,22.49954522,179.9158634,144.9531769,181.1629075,145.4616935,172.400149,144.6629818,179.2589667,146.0134924,180.9999311,145.923926,182.8578084,145.619406,general_v10,1.0,9006,2.174393713052179,4.166754914701456,2.4148851715764055,1.68711856503705,2.2009314132420372,1.3415438814631515,9006,0.9109195402298851,0.4290220820189275,0.6757352941176471,1.0990206746463547,2.4653465346534653,0.7630522088353414,9006,0.00029091249999990687,-0.023456943599999946,-0.09293025240000008,0.06556182099999996,0.00030861133333326407,0.07999663766666676
9012,882,5.0,3,0.1,0.128626371,0.29818569,,,,,5.64e-06,2.97e-05,6.19e-06,,,,,0.87,0,4.550006049,6.030606947,4.733080717,,,,,1.249476793,4.276846878,4.359620992,,,,,74.27991204,1.5,0.0,0.0896654,0.0896654,22.30260373,22.30260373,61624.65751,1374390.316,0.05,0.01,4123170.949,False,0.039673883,0.0503238,0.082529363,,,,,1.268436815,1.639966862,,,,,0.008472357,0.012103191,0.02541856,,,,,1.428551482,2.100153631,,,,,0.127864492,0.032862711,0.077545833,,,,,-1.99e-05,1.428571429,0.100153631,2.0,,,,,,,,,179.9458906,4.695646173,180.1545414,147.0249551,,,,,,,,,180.6510255,147.0393593,,,,,,,,,general_v10,1.0,9012,1.4587773789203335,3.5297263673481267,,,,,9012,5.26595744680851,0.20841750841750842,,,,,9012,-1.3962599999972625e-05,0.05007681549999998,,,,
9172,1042,9.0,4,0.1,0.126093246,0.185459343,0.385013382,,,,1.47e-06,5.14e-07,5.76e-07,2.29e-07,,,,0.13,0,2.579267861,6.205578098,2.781067025,1.394294149,,,,5.898309518,0.755258333,3.5802124,3.135021749,,,,29.51712936,1.5,0.0,0.028612308,0.028612308,219.0279575,219.0279575,3240.74011,709812.6871,0.05,0.01,2129438.061,False,0.050285248,0.079823455,0.104618406,0.166099552,,,,1.587413034,1.31062314,1.587670744,,,,0.03127483,0.06255025,0.093852194,0.187751995,,,,2.000018993,1.500430727,2.000508083,,,,0.014178148,0.023408257,0.014186961,0.002445696,,,,1.9e-05,2.0,0.000430727,1.5,0.000508083,2.0,,,,,,,159.4242813,66.65696515,167.6417912,106.3544155,159.9653209,13.66315909,,,,,,,154.7501206,165.4816694,198.2120375,120.158527,,,,,,,general_v10,1.0,9172,1.4159220144562883,1.7837551276812391,2.9911709971184304,,,,9172,0.34965986394557824,1.1206225680933852,0.3975694444444445,,,,9172,9.496499999928076e-06,0.0002871513333333464,0.0002540415000000795,,,
9413,1283,4.0,5,0.1,0.149926031,0.229404855,0.425607829,0.664081567,,,2.12e-05,1.49e-05,4.5e-06,9.21e-06,1.52e-05,,,0.33,0,4.408241546,3.996785421,1.852192408,3.579961112,5.846903761,,,2.670570585,5.805185182,2.183723628,2.267450975,5.297082317,,,17.95066196,1.5,0.0,0.086743028,0.086743028,23.83066671,23.83066671,47424.22018,1130150.785,0.05,0.01,3390452.355,False,0.050235563,0.079756951,0.126649929,0.20101926,0.26344582,,,1.587659258,1.587949095,1.587206561,1.310551879,,,0.019599915,0.039208509,0.078457085,0.156882736,0.235367047,,,2.000443093,2.001023643,1.999606901,1.500278197,,,0.077970167,0.061566081,0.081100153,0.077084556,0.049240705,,,0.000443093,2.0,0.001023643,2.0,-0.000393099,2.0,0.000278197,1.5,,,,,180.0345253,36.17885428,179.5753034,79.70542206,178.6566213,93.03512854,178.5741412,38.23034872,,,,,184.532606,139.1848129,177.8496939,144.8366961,179.8193407,130.9946681,,,,,general_v10,1.0,9413,1.8357760996026695,1.8927584094559855,2.5270125905822542,1.9490087318403386,,,9413,0.7028301886792453,0.30201342281879195,2.0466666666666664,1.6503800217155267,,,9413,0.00022154649999994724,0.0005118214999999537,-0.00019654950000003168,0.0001854646666668014,,
9456,1326,5.0,4,0.1,0.166970555,0.292070836,0.566709955,,,,7.8e-05,1.85e-05,9.96e-06,2.95e-05,,,,1.0,0,4.427840162,0.703984286,3.477150573,4.576466145,,,,0.437964497,5.886282406,3.484361287,2.528541051,,,,113.0659668,1.5,0.0,0.018152028,0.018152028,544.1956086,544.1956086,33.42018143,18187.11597,0.05,0.01,54561.34792,False,0.050294571,0.079890676,0.126856601,0.20129846,,,,1.588455337,1.587879107,1.586822924,,,,0.01127906,0.022580392,0.045180922,0.090310748,,,,2.001974802,2.000896581,1.998880288,,,,0.006645056,0.025866999,0.372690457,0.002331777,,,,0.001974802,2.0,0.000896581,2.0,-0.001119712,2.0,,,,,,,123.6725521,70.11451939,78.75517952,49.81200608,158.7809477,66.21469678,,,,,,,162.605342,138.5395365,116.3160784,110.9446373,,,,,,,general_v10,1.0,9456,2.157609053303734,2.313525597052202,2.7027428610207407,,,,9456,0.23717948717948717,0.5383783783783784,2.961847389558233,,,,9456,0.0009874009999999434,0.0004482905000000592,-0.0005598559999999697,,,
