,level_0,index,pnum,pl_orbsmax_0,pl_orbsmax_1,pl_orbsmax_2,pl_orbsmax_3,pl_orbsmax_4,pl_orbsmax_5,pl_orbsmax_6,pl_mass_0,pl_mass_1,pl_mass_2,pl_mass_3,pl_mass_4,pl_mass_5,pl_mass_6,st_mass,kep_angles,arg_peri_0,arg_peri_1,arg_peri_2,arg_peri_3,arg_peri_4,arg_peri_5,arg_peri_6,mean_anom_0,mean_anom_1,mean_anom_2,mean_anom_3,mean_anom_4,mean_anom_5,mean_anom_6,Sigma,alpha,beta,h,h_outermost,K,K_outermost,taue,taua,disk_inner_edge,disk_inner_edge_width,itime,close_encounter_flag,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_ratio_01,a_ratio_12,a_ratio_23,a_ratio_34,a_ratio_45,a_ratio_56,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_ratio_01,p_ratio_12,p_ratio_23,p_ratio_34,p_ratio_45,p_ratio_56,e_0,e_1,e_2,e_3,e_4,e_5,e_6,delta_wu_01,prox_res_01,delta_wu_12,prox_res_12,delta_wu_23,prox_res_23,delta_wu_34,prox_res_34,delta_wu_45,prox_res_45,delta_wu_56,prox_res_56,phi_cen_2_01,phi_amp_2_01,phi_cen_2_12,phi_amp_2_12,phi_cen_2_23,phi_amp_2_23,phi_cen_2_34,phi_amp_2_34,phi_cen_2_45,phi_amp_2_45,phi_cen_2_56,phi_amp_2_56,phi_cen_3_012,phi_amp_3_012,phi_cen_3_123,phi_amp_3_123,phi_cen_3_234,phi_amp_3_234,phi_cen_3_345,phi_amp_3_345,phi_cen_3_456,phi_amp_3_456,parameter_method,tmp,index,p_i_01,p_i_12,p_i_23,p_i_34,p_i_45,p_i_56,index,m_01,m_12,m_23,m_34,m_45,m_56,index,delta_01,delta_12,delta_23,delta_34,delta_45,delta_56
3349,1412,5.0,7,0.1,0.147579466,0.292574769,0.401310022,0.69843471,1.930774824,2.261013385,6.18e-06,3.25e-06,3.93e-06,5.91e-06,1.25e-06,2.32e-07,3.25e-06,0.89,0,2.371488578,0.014711878,0.724687002,3.820511758,0.959449346,4.284796104,2.378212731,1.738029804,3.164401952,3.426519902,4.116006984,1.63077325,5.8586758,2.859282601,39.92341936,1.5,0.0,0.112101572,0.112101572,14.26861885,14.26861885,4188124.444,59758751.41,0.05,0.01,10000000.0,False,0.050227339,0.079731641,0.126568938,0.165856387,0.553643905,1.648776394,1.913241141,1.587415207,1.587436758,1.31040356,3.33809215,2.978045007,1.160400618,0.011932239,0.023864754,0.047731012,0.071598974,0.436670649,2.244144357,2.805187671,2.0000231,2.00006307,1.500051449,6.098839455,5.139215526,1.250003227,0.102366837,0.219916422,0.100982582,0.044893142,5.79e-05,0.144621274,0.013038774,2.31e-05,2.0,6.31e-05,2.0,5.14e-05,1.5,2.098839455,4.0,1.139215526,4.0,3.23e-06,1.25,108.9512308,0.00393431,129.3243147,0.006633855,165.4501037,0.016778798,189.5321037,149.5313909,183.0901884,148.0591361,179.865859,4.243958528,112.7216161,0.009196617,70.81197529,0.014189364,178.6174247,152.3893171,174.3927475,152.2071384,183.3833735,148.1881173,general_v10,1.0,3349,1.7928320886153808,2.7913624916377553,1.6064389260276934,2.2959892483629467,4.5963063558466715,1.267233142669264,3349,0.5258899676375404,1.209230769230769,1.50381679389313,0.21150592216582065,0.1856,14.00862068965517,3349,1.1549999999971305e-05,3.153499999997145e-05,3.42993333333208e-05,0.5247098637500001,0.2848038815,2.581599999995632e-06
3368,1431,7.0,7,0.1,0.155010556,0.305199593,0.494746225,0.714848918,1.472018822,2.292729067,1.12e-05,1.21e-05,1.48e-05,2.54e-05,3.86e-05,2.56e-05,8.47e-06,0.83,0,1.827963001,1.957589115,3.678829531,4.183050016,4.143740719,3.549341332,2.91496228,6.205781533,3.610112245,2.523448149,6.229055573,3.578930885,2.712756932,2.337066687,11.63914117,1.5,0.0,0.117177832,0.117177832,13.05913544,13.05913544,6011670.634,78507221.01,0.05,0.01,10000000.0,False,0.049855299,0.079140827,0.125631342,0.199435441,0.261344811,0.593499491,2.006680831,1.587410543,1.587440346,1.587465659,1.310423116,2.270944303,3.381113474,0.012218931,0.024437902,0.048877185,0.097758843,0.146643651,0.501842004,3.119974044,2.000003353,2.000056464,2.000091523,1.500055121,3.422187284,6.217102271,0.165225899,0.348588005,0.253813905,0.228815056,0.100713431,0.002383922,0.000247737,3.35e-06,2.0,5.65e-05,2.0,9.15e-05,2.0,5.51e-05,1.5,0.422187284,3.0,2.217102271,4.0,109.3650072,20.16528845,236.3116571,8.897066393,254.7860135,9.278960388,193.43527,5.382751969,179.8160736,149.7533137,175.7224755,147.0779573,21.30507211,10.83483167,247.3199896,14.84886906,302.1518881,6.984282322,180.9578287,151.7012905,177.577263,142.230813,general_v10,1.0,3368,1.9299305264213034,2.762697328896685,2.063930340582536,1.7367776001416577,2.954963014557566,1.9438535506984755,3368,1.0803571428571428,1.2231404958677687,1.7162162162162162,1.519685039370079,0.6632124352331605,0.330859375,3368,1.676499999936354e-06,2.823200000001691e-05,4.5761500000018884e-05,3.674733333336455e-05,0.1407290946666666,0.55427556775
3382,1445,4.0,6,0.1,0.15486743,0.240924319,0.612067835,0.750362338,1.002541198,,3.28e-05,6.82e-05,5.24e-05,1.38e-05,1.35e-06,2.69e-06,,0.79,0,4.900842221,0.357182389,4.236011148,1.500009638,4.016288465,4.514354762,,1.494606639,0.66933927,2.796294689,0.80734265,5.256423858,2.499000098,,68.54447827,1.5,0.0,0.043908482,0.043908482,93.00547125,93.00547125,25729.30866,2392966.477,0.05,0.01,7178899.43,False,0.049840075,0.065340016,0.103859579,0.164980097,0.262224903,0.290613244,,1.310993573,1.589524867,1.588491873,1.58943366,1.108260138,,0.01251854,0.018790388,0.037654973,0.075386927,0.151063413,0.176246587,,1.501004879,2.003948654,2.002044409,2.003841238,1.166707459,,0.054821515,0.050539008,0.012050082,0.010470401,0.040452035,0.018426795,,0.001004879,1.5,0.003948654,2.0,0.002044409,2.0,0.003841238,2.0,4.08e-05,1.166666667,,,178.0333684,0.378863385,177.5631044,5.349188632,177.9140426,24.31471246,175.8335125,96.22882549,179.5769193,90.45036171,,,181.8579821,2.094905835,177.3374748,154.1834586,185.2702688,26.17676184,179.3274671,138.8237245,,,general_v10,1.0,3382,1.9272160652234833,1.9403727445537124,4.049384213360877,1.3574086987550018,1.5443524889483773,,3382,2.079268292682927,0.7683284457478006,0.2633587786259542,0.09782608695652174,1.9925925925925927,,3382,0.0006699193333332687,0.001974327000000109,0.0010222044999999014,0.0019206190000000678,3.4964857142716355e-05,
3402,1465,6.0,4,0.1,0.185987462,0.274965767,0.41936649,,,,2.64e-05,1.01e-05,3.55e-05,1.76e-06,,,,1.26,0,1.041094328,0.492394655,1.983179066,3.740027775,,,,2.607087873,3.321543942,4.789489102,4.523291353,,,,2767.069595,1.5,0.0,0.066823311,0.066823311,40.15590035,40.15590035,4390.833168,176317.8592,0.05,0.01,528953.5775,False,0.050145387,0.065708407,0.086101232,0.16555069,,,,1.310357984,1.3103534,1.922744743,,,,0.010003796,0.015005416,0.02250736,0.060007662,,,,1.499972205,1.499949191,2.666135057,,,,0.081043794,0.700244351,0.023130145,0.009516392,,,,-2.78e-05,1.5,-5.08e-05,1.5,0.166135057,2.5,,,,,,,190.1086624,0.505230537,175.2213314,0.301893029,181.1356338,146.7553256,,,,,,,190.663286,0.788175985,179.1800097,146.8756001,,,,,,,general_v10,1.0,3402,2.5364617128665565,1.797579317098866,1.8835556662464887,,,,3402,0.38257575757575757,3.5148514851485153,0.049577464788732394,,,,3402,-1.85300000000721e-05,-3.387266666665667e-05,0.0664540227999999,,,
3480,1543,5.0,4,0.1,0.149074031,0.239650279,0.386883727,,,,1.03e-05,1.04e-05,2.3e-05,2.81e-05,,,,1.0,0,2.737233551,5.684053283,4.343610917,2.362826028,,,,6.274425331,4.456400867,0.309636942,0.384772903,,,,43.71060533,1.5,0.0,0.017149444,0.017149444,609.68466,609.68466,49.39589611,30115.92012,0.05,0.01,90347.76037,False,0.049890275,0.065364469,0.085655802,0.136099806,,,,1.31016555,1.310435333,1.588915863,,,,0.011143712,0.016711539,0.025068824,0.050208688,,,,1.499641068,1.500094842,2.00283569,,,,0.014123531,0.041302429,0.03001123,0.002861083,,,,-0.000358932,1.5,9.48e-05,1.5,0.00283569,2.0,,,,,,,161.0888258,94.75257269,168.3163699,68.28217313,163.8911238,15.11344207,,,,,,,161.7852058,112.7322869,174.441724,81.39469323,,,,,,,general_v10,1.0,3480,1.8201323593731389,2.0382675002698254,2.0511748296822603,,,,3480,1.0097087378640777,2.2115384615384617,1.2217391304347824,,,,3480,-0.00023928799999994865,6.322799999991524e-05,0.0014178449999999732,,,
3493,1556,7.0,6,0.1,0.146630978,0.205953484,0.431995441,0.74561072,0.986707486,,4.38e-06,7.86e-06,5.88e-06,3.59e-06,5.09e-06,7.23e-07,,1.04,0,2.365572329,6.205640569,5.927126558,2.982263822,1.817292307,5.272399635,,0.881227942,1.530082818,4.61907794,1.499422655,3.657322875,4.602313048,,12.25218049,1.5,0.0,0.030764619,0.030764619,189.4533444,189.4533444,191879.0288,36352123.72,0.05,0.01,10000000.0,False,0.049867556,0.060414207,0.095922263,0.125703068,0.164734822,0.71653082,,1.211493238,1.587743494,1.310468123,1.310507562,4.349601449,,0.010919877,0.014561214,0.02913177,0.043702454,0.065563791,0.594755066,,1.333459565,2.000641553,1.500164701,1.500231345,9.07139534,,0.038566339,0.033942099,0.016967229,0.045168818,0.013068406,4.18e-07,,0.000126232,1.333333333,0.000641553,2.0,0.000164701,1.5,0.000231345,1.5,5.07139534,4.0,,,179.6683796,0.152623777,179.0272721,8.160275318,179.5117809,2.016668182,179.5448442,2.902976755,177.1206126,149.6287761,,,180.7067595,6.41697484,179.7024693,144.9843128,180.0601777,2.544827927,186.0391244,149.1556281,,,general_v10,1.0,3493,1.7755702930348458,1.66462162090145,3.037844285239727,2.267509715909401,1.5223528736167649,,3493,1.794520547945205,0.7480916030534351,0.6105442176870749,1.4178272980501394,0.14204322200392927,,3493,9.467375000005163e-05,0.00032077649999995295,0.00010980066666665955,0.00015422999999992193,1.2678488350000001,
3534,1597,9.0,6,0.1,0.129252335,0.184882542,0.367380561,0.741038077,1.049937414,,4.19e-05,4.06e-05,2.95e-05,1.55e-05,2.75e-05,4.3e-05,,0.8,0,4.13717402,2.600973731,1.997083702,4.374292027,1.985473867,5.689082784,,6.067085734,1.61363529,1.463236219,3.054373189,5.790311566,3.48173595,,27.29453768,1.5,0.0,0.088716294,0.088716294,22.78235242,22.78235242,71847.55452,1636856.307,0.05,0.01,4910568.922,False,0.050115588,0.079562694,0.126363442,0.200538598,0.318489504,0.417482091,,1.587583858,1.588225062,1.586999712,1.588174059,1.310821157,,0.01254328,0.025090255,0.050218664,0.1003982,0.200938929,0.301554955,,2.000294855,2.001521449,1.999224192,2.001429453,1.500734962,,0.123716714,0.074738759,0.05941574,0.066368885,0.071810747,0.052511318,,0.000294855,2.0,0.001521449,2.0,-0.000775808,2.0,0.001429453,2.0,0.000734962,1.5,,,178.8986009,43.33050824,179.7899946,48.45891026,179.9314665,98.1150484,177.5901264,105.3417088,178.8914621,51.94168746,,,176.2088003,156.5616321,183.0633221,149.4923929,181.5333956,139.8700273,183.2784191,133.9478967,,,general_v10,1.0,3534,1.4694606107026813,1.7107607279032655,2.8011360565542094,2.864727185706949,1.6864758427255593,,3534,0.9689737470167064,0.7266009852216749,0.5254237288135594,1.7741935483870968,1.5636363636363637,,3534,0.00014742749999996363,0.0007607245000000873,-0.0003879039999999945,0.0007147265000000402,0.0004899746666666704,
3536,1599,9.0,5,0.1,0.152239368,0.187583021,0.330266681,0.483560158,,,2.06e-05,2.54e-05,1.2e-05,4.74e-05,1.76e-05,,,1.0,0,4.828440722,1.241621316,2.544434826,5.344682505,3.205850172,,,5.216960935,2.537854616,1.294837383,3.761897932,2.676846252,,,59.30365784,1.5,0.0,0.022956869,0.022956869,340.2358255,340.2358255,233.494215,79443.09698,0.05,0.01,238329.291,False,0.049847769,0.060400779,0.079169385,0.095980352,0.152641999,,,1.211705056,1.310735194,1.212355374,1.590346838,,,0.011129416,0.01484438,0.022275788,0.029734381,0.059633813,,,1.333797609,1.500622774,1.334863307,2.00555239,,,0.029239988,0.047306741,0.027873182,0.009188147,0.002976231,,,0.000464276,1.333333333,0.000622774,1.5,0.001529974,1.333333333,0.00555239,2.0,,,,,177.3514095,24.81504857,196.9090437,103.721728,185.4349292,122.7109318,168.7347421,8.98353751,,,,,124.064575,95.76431681,238.0560344,147.7532209,169.6537377,121.1353777,,,,,general_v10,1.0,3536,1.8784057814993527,1.367737454470999,2.3361416241991835,1.771679230460581,,,3536,1.2330097087378642,0.47244094488188976,3.9499999999999997,0.37130801687763715,,,3536,0.00034820675000024615,0.00041518266666673576,0.0011474802499999992,0.002776195000000037,,
3559,14,3.0,6,0.1,0.139432384302609,0.4313202844665936,0.6268305815944817,0.7937935105858434,1.5783958505635975,,5.079452086623484e-06,2.5171354088475812e-05,1.5648310485818293e-05,3.670963004022432e-05,5.534163432946455e-05,2.503092071909985e-05,,1.0,0,2.7312723430974284,2.9611047968418327,1.549672259165803,0.3498077832870556,3.5043384581005115,3.843807641764801,,0.4032297935423599,4.451552281598522,1.6291612953306391,2.9856706408909326,5.926207171607824,2.6511974153103943,,153.2277645156857,1.5,0.0,0.0933102650768043,0.0933102650768043,20.594274606534807,20.594274606534803,56559.837166664925,1164808.818311191,0.05,0.01,3494426.454933573,False,0.0381488815599075,0.0499901470058238,0.0793586486883587,0.1039930890558223,0.1259837830177905,0.2163784923329089,,1.3103961380774944,1.5874858040001092,1.3104191027384935,1.2114630368456494,1.7175106819743735,,0.0074512616585624,0.0111770772957303,0.0223557699552516,0.0335348975084832,0.044714689246327,0.1006454046398375,,1.5000248064305632,2.000144526023637,1.5000555868377388,1.3333778522195243,2.2508353994424706,,0.1840998408643817,0.1220091964190303,0.3077609642658354,0.1670386074068271,0.0879555653742403,0.024606485049924,,2.480643056325782e-05,1.5,0.0001445260236372,2.0,5.558683773887019e-05,1.5,4.451888619092959e-05,1.3333333333333333,-0.2491646005575295,2.5,,,190.3198820812212,0.759141252614906,73.88746801101443,0.0875990365023741,123.77248137559911,0.1599086285933992,168.95213585407868,0.2265122585551004,179.91679993287852,146.82708701514923,,,279.31963133969526,0.685133034714384,147.5363618828027,0.2410446892474659,164.48644086303764,0.295659030999687,179.85658267575317,147.05785563390145,,,general_v10,1.0,3559,1.646421838399348,5.440720443732168,1.7519466099872254,1.4250562451483904,2.8039428733308913,,3559,4.955525450227885,0.6216713821121983,2.3459165175367285,1.5075508597832323,0.4522981842220928,,3559,1.6537620375567386e-05,7.226301181839645e-05,3.7057891825842404e-05,3.338916464334929e-05,-0.09966584022301173,
3563,18,4.0,5,0.1,0.1836105139724364,0.3110976198495814,0.5438018816865734,0.9632561985869078,,,2.8806510629926853e-05,1.9548690962689297e-05,2.9569952603340274e-06,8.731205311719515e-07,5.245496212341824e-07,,,0.94,0,3.760627926215682,0.7749746470875675,6.109923499224059,4.913491719022947,0.8856074688439438,,,1.6300487133967254,2.131639295586285,4.882940069226179,5.943402873329311,1.7620306249580058,,,13.22777438652428,1.5,0.0,0.021366664262646,0.021366664262646,392.7641985374527,392.7641985374527,47807.49158796987,18777071.117635,0.05,0.01,10000000.0,False,0.0502649881848346,0.0798464637350081,0.1269184650568268,0.2020109273670821,0.4515600019263497,,,1.5885105446315737,1.5895314474785662,1.5916590807191546,2.235324631358964,,,0.0116234753321757,0.0232710851596726,0.0466358223221173,0.0936471390582132,0.3129721810913825,,,2.002076359204909,2.004024394161385,2.008051631751172,3.342036755843267,,,0.0143600688605791,0.00584425240153,0.002126935807039,0.0001603767040397,1.1402832864251551e-06,,,0.0020763592049091,2.0,0.0040243941613853,2.0,0.0080516317511716,2.0,0.3420367558432665,3.0,,,,,177.60822798250877,0.1853090851625936,178.42394345253746,0.4490473422938131,168.52217292018912,1.0911045509133894,181.93853654697205,145.74558663676362,,,,,180.4901028120072,0.0189685568168722,192.57148161455075,0.0116400553038351,177.06735147999677,145.6567308687582,,,,,general_v10,1.0,3563,2.487989012205719,2.205477065323595,2.3110881343091467,2.357500209949293,,,3563,0.6786205803899178,0.151263082831365,0.29527288828772835,0.6007757262678297,,,3563,0.0010381796024545586,0.002012197080692557,0.004025815875585925,0.11401225194775555,,
3586,41,10.0,6,0.1,0.1206245939452276,0.1723917886024026,0.4729425591262323,0.8882924438394435,1.344997312282599,,9.958577371126997e-06,5.959363160383871e-06,9.340929919853374e-06,5.327393482417614e-06,5.272483509085921e-06,1.4790740917649596e-05,,0.98,0,0.8656451265888195,4.508674822976567,1.5880633959458903,0.895300006161841,4.012628190562671,5.652397243911867,,5.979053931795569,1.159738671942759,3.081101500099276,3.2521803423170788,1.0806408635371625,3.714431575554314,,14.78467326488968,1.5,0.0,0.0872510781537675,0.0872510781537675,23.55394959465813,23.55394959465813,626947.0962762614,14767080.30420834,0.05,0.01,10000000.0,False,0.0502132229101141,0.0797109250510642,0.1044538037063971,0.2008903897941336,0.4216442976410076,0.5525600401833664,,1.5874488916908212,1.310407621893402,1.9232462837298483,2.098877392157901,1.3104885818838214,,0.0113663258874995,0.0227336103069443,0.034101694303523,0.0909551154435268,0.2765713234544197,0.4149098430721986,,2.000084331180514,1.5000562543373015,2.667172916387252,3.040745117082666,1.5001911031732684,,0.0826351487145198,0.1463916733164097,0.0387808186036777,0.0007762603506342,0.0594061024508453,0.0234847486875518,,8.433118051368815e-05,2.0,5.625433730152896e-05,1.5,0.1671729163872515,2.5,0.0407451170826659,3.0,0.0001911031732683,1.5,,,241.3667438385205,0.0154270669999026,186.23569150753397,0.0176885001522835,178.76617096378334,146.92845239935502,183.9710735041466,146.9739287728704,180.00039794005576,3.2503078051788554,,,276.0819277753396,0.0253558198148201,180.4307439890661,146.94174614935716,182.9581857203128,146.0962565323158,182.87491832185063,146.81766767453598,,,general_v10,1.0,3586,1.3248133101500412,1.7085209853351029,4.544003126170896,2.574076017826716,1.8631424627931976,,3586,0.5984151087344979,1.5674376050698142,0.5703279575082434,0.9896929007566426,2.8052702094110176,,3586,4.2165590256937335e-05,3.75028915342579e-05,0.06686916655490083,0.013581705694222013,0.0001274021155122096,
3624,79,22.0,6,0.1,0.2345448123958195,0.4932563799309538,0.7391841471141481,1.4924504320711254,1.8592795752112177,,2.3675022085327657e-06,3.743348597925665e-06,5.2659324605181e-06,3.2318911436642704e-06,7.988164218070988e-06,7.279994667787337e-06,,0.86,0,4.574853255491485,2.0844080156494926,5.349014738293048,1.995900007471084,3.169830931089824,0.5003849194520978,,4.934932639152502,3.966249803216809,0.8164193615220859,4.236640777673426,4.428743899463576,6.1215874129461305,,16.61831773170351,1.5,0.0,0.0547943279734218,0.0547943279734218,59.72197150735256,59.72197150735256,200311.32005729157,11962986.949061744,0.05,0.01,10000000.0,False,0.0498115872652997,0.0552031456065119,0.087631065051883,0.1391108651451855,0.1685248748777088,0.3144771050810729,,1.108239043126794,1.5874288354412616,1.5874606233950244,1.2114429371489246,1.8660575044430376,,0.0119881991961751,0.0139863107164045,0.0279732701262499,0.0559495844769932,0.0746017973979292,0.1901705506637876,,1.166673209388608,2.000046385267884,2.000108826543891,1.333375364225965,2.549141716792372,,0.026581078196668,0.1359074665254101,0.0618154149060158,0.094738543995046,0.0339582941954336,0.0001395698482241,,6.542721941151797e-06,1.1666666666666667,4.638526788431907e-05,2.0,0.0001088265438908,2.0,4.203089263135951e-05,1.3333333333333333,0.0491417167923714,2.5,,,179.72611910044722,0.2494047047665493,156.83719466266314,0.3504329825115425,133.6497369976445,0.9446976493703164,179.7601360550548,0.5984044594373897,177.82303122837408,143.20192321040963,,,194.1402508586644,0.4140653331882979,97.54129535981389,1.0206078134275338,87.61579852497304,0.8466328550182848,182.52824865549368,143.33393746422277,,,general_v10,1.0,3624,3.592017139518375,3.049789990962988,1.8345113922058103,2.8689283810766844,1.3904883431471824,,3624,1.581138376316686,1.4067438077864716,0.6137357757426106,2.4716687112840456,0.911347647475547,,3624,5.608047378258263e-06,2.3192633942015206e-05,5.4413271945552566e-05,3.152316947385714e-05,0.019656686716948757,
3634,89,24.0,4,0.1,0.2185808507035499,0.2969554299166846,0.436470023818008,,,,8.16048643242211e-06,1.826798544078898e-05,1.2751358192088836e-05,5.51268622293441e-06,,,,1.16,0,3.2425649867193003,4.914650099526491,2.8205661826965005,4.485321875736535,,,,0.7382577630127978,5.081333671783448,1.074897546862852,0.6173819907745774,,,,135.2005348960742,1.5,0.0,0.0298349416986404,0.0298349416986404,201.4442886181559,201.44428861815587,1050.9675681419346,211711.41412510528,0.05,0.01,635134.2423753159,False,0.0497469576141594,0.0602721371996586,0.09571302387259,0.1254545491735816,,,,1.211577853442352,1.588015334829406,1.3107364506830883,,,,0.0103021477534071,0.0137388138344266,0.0274933986446434,0.0412572676726483,,,,1.3335960498998976,2.0011504666192605,1.5006245034192662,,,,0.0353565099734373,0.0303204503233275,0.0089469972946761,0.0138508476603076,,,,0.0002627165665643,1.3333333333333333,0.0011504666192603,2.0,0.000624503419266,1.5,,,,,,,177.56538722378377,105.009196629898,173.00357768920395,9.021308167096104,177.7947252474549,0.3094787941773591,,,,,,,183.86623638971096,113.81493040932844,179.4559916989742,9.451190160107592,,,,,,,general_v10,1.0,3634,3.231590150284277,1.5835062111569185,1.7819523314432244,,,,3634,2.2385902595474163,0.6980166605354002,0.4323214939060042,,,,3634,0.00019703742492316323,0.0005752333096302742,0.0004163356128441542,,,
3671,126,29.0,5,0.1,0.1591276115063893,0.3030394704539009,0.470787429860271,0.7564367237241415,,,2.642740013974224e-05,2.8221595038034e-05,7.0018495059338055e-06,9.695907771558989e-06,3.4277894678773995e-06,,,0.76,0,4.375755180177664,0.7662796642106017,0.5193568619946494,4.361199965216973,1.7289503151560774,,,4.104522742917388,0.9344201982640464,1.122566669633714,3.5604139427199564,4.830438861235803,,,16.255716490649966,1.5,0.0,0.0807253449233462,0.0807253449233462,27.516014335624792,27.5160143356248,692470.364738289,19054024.48313409,0.05,0.01,10000000.0,False,0.0501808197509473,0.079670772964146,0.1265086545065105,0.2009356276125063,0.3609197080172132,,,1.5876738045669163,1.5878929031585167,1.5883153671169623,1.796195906726762,,,0.0128943805397338,0.0257949291033887,0.0516136004311878,0.103315732142367,0.2487117733079148,,,2.000478352372546,2.0009204389734503,2.001715548619448,2.407298831282218,,,0.0918199176357024,0.0193014307706675,0.0210520697981823,0.0034094035275876,0.0025902704353318,,,0.0004783523725464,2.0,0.0009204389734504,2.0,0.0017155486194481,2.0,-0.092701168717782,2.5,,,,,178.26703256289414,11.301675959789057,180.2099814874638,16.172077068847987,180.46484171295745,35.78250809703097,178.3724423696591,147.25522983589858,,,,,163.60217458893453,120.89969711797984,181.08726543935003,74.44168739743226,182.01837690967852,148.8813510241358,,,,,general_v10,1.0,3671,2.0073255085448283,2.628067673511989,1.936367213057253,2.0366828691743457,,,3671,1.0678914644953517,0.24810254333596218,1.3847638060975274,0.35352950426489577,,,3671,0.00023917618627300463,0.0004602194867251441,0.000857774309724002,-0.0370804674871128,,
3735,7,4.0,6,0.1,0.1819128483150819,0.2904633481136183,0.8981848581526662,2.4563193076049665,3.481084081115932,,3.186516877417739e-05,2.8824423335450093e-05,7.063051775214283e-06,4.88133501705006e-06,9.049435857933308e-06,7.302657370945339e-06,,1.0,0,5.577430092438631,3.878265142651732,4.500856718757136,2.5746230367022807,2.467954550251393,5.232482192673888,,0.7270002084571476,3.7094035786206816,3.9059362125840624,2.625995268585588,0.944993938083748,2.895747947133326,,13.321623957194118,1.5,0.0,0.1231100315673267,0.1231100315673267,11.830918439064142,11.830918439064146,14901809.4740384,176302092.4818217,0.05,0.01,10000000.0,False,0.0502278106359233,0.0797400802746131,0.1266039850430657,0.7665415926595007,2.2123001954658723,3.2841138307756377,,1.587568307332016,1.5877082724476506,6.0546403314778585,2.8860798497297067,1.4844793107081802,,0.0112568701214037,0.0225169740301558,0.0450468631756427,0.6711135813009096,3.2904595502863017,5.9513594832858345,,2.0002872744587408,2.000573574362456,14.898120236715997,4.902984839293468,1.8086712658786328,,0.1129340539627488,0.0333004447785836,0.0109620376395806,8.027918809142629e-05,7.233612357831392e-05,4.137364102030848e-05,,0.0002872744587406,2.0,0.0005735743624559,2.0,10.898120236715997,4.0,0.9029848392934684,4.0,0.0586712658786331,1.75,,,167.60172439204635,0.1328066704970563,182.12950997632092,1.953759958779504,178.3305153247289,148.0442277483484,183.94015250620183,146.2886775159176,179.4196243855764,91.86464729346692,,,76.82741107368308,0.5953777644190817,183.56424362739244,148.66512923012402,177.34463848968096,145.86080821784577,176.74087909448426,146.0461533573372,,,general_v10,1.0,3735,2.4535545670909897,2.0176539087099354,5.437660126648523,4.522491235312296,1.687115891539043,,3735,0.9045746325627051,0.24503705392529732,0.6911084857369557,1.8538854281307164,0.8069737700326776,,3735,0.0001436372293703858,0.00028678718122798763,2.724530059178999,0.2257462098233669,0.03352643764493313,
